total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
108737,105,0.2,554201.0,535.2,1048.2,1172.1,1373741.1,0.0019,TCP,1,1,1,1,0.0,6.0,0.55,morning,53.52,0.0,0
165422,142,0.21,781870.9,671.2,1171.1,870.2,757220.6,0.0015,TCP,1,1,1,1,0.0,6.0,0.75,night,67.12,0.0,0
223060,248,0.13,1663807.4,1849.8,901.4,720.0,518417.4,0.0005,TCP,1,1,1,1,0.0,6.0,0.63,morning,184.98,0.0,0
165422,148,0.18,918587.5,821.8,1123.6,918.9,844376.4,0.0012,TCP,1,1,1,1,0.0,6.0,0.7,afternoon,82.18,0.0,0
758851,696,0.6,1274431.0,1168.9,1091.2,1228.3,1508772.6,0.0009,TCP,1,1,1,1,0.0,6.0,0.52,evening,116.89,0.0,0
2065,4,0.0,2065000.0,49382.7,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,4938.27,0.0,0
97210,97,0.11,915572.6,913.6,1008.3,933.0,870581.1,0.0011,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,91.36,0.0,0
640097,544,0.32,1971385.4,1675.4,1178.9,1094.2,1197311.6,0.0006,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,167.54,0.0,0
2884,4,0.0,2884000.0,5369.1,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,536.91,0.0,0
2612,4,0.0,2612000.0,4745.0,1640.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,474.5,0.0,0
100049,101,0.2,504291.9,509.1,1003.7,1109.0,1229811.3,0.002,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,50.91,0.0,0
217337,174,0.15,1430102.7,1144.9,1257.2,1289.0,1661437.7,0.0009,TCP,1,1,1,1,0.0,6.0,0.59,night,114.49,0.0,0
1010943,641,1.24,814489.7,516.4,1578.4,1191.3,1419231.4,0.0019,TCP,1,1,1,0,0.0,6.0,0.74,afternoon,51.64,0.0,0
165422,153,0.17,946794.3,875.7,1086.9,890.5,793060.0,0.0011,TCP,1,1,1,1,0.0,6.0,0.69,night,87.57,0.0,0
2860,4,0.0,2860000.0,5509.6,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,550.96,0.0,0
96973,108,0.15,632619.6,704.6,907.6,801.0,641576.5,0.0014,TCP,1,1,1,1,0.0,6.0,0.64,evening,70.46,0.0,0
165464,134,0.23,731452.2,592.4,1241.3,996.1,992225.1,0.0017,TCP,1,1,1,1,0.0,6.0,0.72,night,59.24,0.0,0
630,4,0.0,630000.0,4028.2,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,402.82,0.0,0
578,4,0.0,578000.0,4073.3,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,407.33,0.0,0
88328,77,0.13,683944.4,596.2,1158.8,1074.0,1153582.2,0.0017,TCP,1,1,1,1,0.0,6.0,0.66,night,59.62,0.0,0
54683,53,0.1,530346.8,514.0,1041.1,1191.2,1419002.1,0.002,TCP,1,1,1,0,0.0,6.0,0.55,night,51.4,0.0,0
120964,113,0.22,547165.2,511.1,1081.8,777.2,604054.4,0.002,TCP,1,1,1,1,0.0,6.0,0.72,evening,51.11,0.0,0
107289,105,0.14,750650.7,734.6,1034.4,1141.2,1302346.0,0.0014,TCP,1,1,1,1,0.0,6.0,0.54,night,73.46,0.0,0
20900000,16900,24.12,866613.5,700.8,1239.5,1215.0,1476138.8,0.0014,TCP,1,1,1,0,0.0,6.0,0.58,afternoon,70.08,0.0,0
165422,152,0.2,840221.7,772.0,1094.0,924.2,854077.7,0.0013,TCP,1,1,1,1,0.0,6.0,0.68,morning,77.2,0.0,0
86570,95,0.17,518858.6,569.4,920.4,843.7,711891.9,0.0018,TCP,1,1,1,1,0.0,6.0,0.62,evening,56.94,0.0,0
2820,4,0.0,2820000.0,5181.3,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,518.13,0.0,0
578,4,0.0,567780.0,3929.3,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,392.93,0.0,0
86554,100,0.17,513195.4,592.9,874.2,767.0,588217.6,0.0017,TCP,1,1,1,1,0.0,6.0,0.62,night,59.29,0.0,0
68442,68,0.14,504273.4,501.0,1019.0,1106.5,1224400.3,0.002,TCP,1,1,1,1,0.0,6.0,0.6,morning,50.1,0.0,0
86570,94,0.15,563368.4,611.7,930.2,893.5,798267.9,0.0017,TCP,1,1,1,1,0.0,6.0,0.61,evening,61.17,0.0,0
2884,4,0.0,2884000.0,6033.2,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,603.32,0.0,0
2820,4,0.0,2820000.0,6006.0,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,600.6,0.0,0
2884,4,0.0,2884000.0,5298.0,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,529.8,0.0,0
578,4,0.0,564453.1,3906.2,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,390.62,0.0,0
99363,108,0.12,807442.0,877.6,929.5,853.1,727784.0,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,evening,87.76,0.0,0
2908,4,0.0,2908000.0,5772.0,913.8,660.0,435607.5,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,577.2,0.0,0
1010943,624,1.37,737174.7,455.0,1621.4,1181.6,1396224.5,0.0022,TCP,1,1,1,0,0.0,6.0,0.75,night,45.5,0.0,0
165459,136,0.19,884008.6,726.6,1223.0,985.7,971695.3,0.0014,TCP,1,1,1,1,0.0,6.0,0.73,evening,72.66,0.0,0
2860,4,0.0,2860000.0,6514.7,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,651.47,0.0,0
2071,4,0.0,2071000.0,53333.3,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,5333.33,0.0,0
2860,4,0.0,2860000.0,5412.7,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,541.27,0.0,0
64898,36,0.02,2611589.5,1448.7,1802.7,832.4,692934.2,0.0007,TCP,1,1,1,1,1.0,6.0,0.97,evening,144.87,0.0,0
674,4,0.0,658846.5,3910.1,1272.5,621.7,386467.5,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,391.01,0.0,0
2071,4,0.0,2071000.0,43956.0,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,4395.6,0.0,0
658,4,0.0,616682.3,3748.8,1268.5,626.0,391934.7,0.0004,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,374.88,0.0,0
578,4,0.0,578000.0,4077.5,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,407.75,0.0,0
470000000,378449,120.0,3916743.8,3153.8,1244.7,1233.3,1521006.2,0.0003,TCP,1,1,1,0,0.0,6.0,0.58,morning,315.38,0.0,0
2884,4,0.0,2884000.0,5479.5,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,547.95,0.0,0
674,4,0.0,664694.3,3944.8,1272.5,621.7,386467.5,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,394.48,0.0,0
85651,103,0.16,535972.0,644.5,840.9,713.8,509574.0,0.0016,TCP,1,1,1,1,0.0,6.0,0.63,night,64.45,0.0,0
2860,4,0.0,2860000.0,5464.5,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,546.45,0.0,0
578,4,0.0,578000.0,4132.2,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,413.22,0.0,0
630,4,0.0,609874.2,3872.2,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,387.22,0.0,0
251924,258,0.39,652178.1,667.9,981.8,873.6,763188.3,0.0015,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,66.79,0.0,0
95705,88,0.12,777615.3,715.0,1102.2,1233.7,1521971.3,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,evening,71.5,0.0,0
674,4,0.0,665350.4,3948.7,1272.5,621.7,386467.5,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,394.87,0.0,0
812156,622,0.67,1214188.3,929.9,1310.1,1124.2,1263865.2,0.0011,TCP,1,1,1,1,0.0,6.0,0.67,evening,92.99,0.0,0
53576,48,0.02,2281966.1,2044.5,1119.0,1336.9,1787331.2,0.0005,TCP,1,1,1,1,0.0,6.0,0.54,morning,204.45,0.0,0
578,4,0.0,578000.0,4324.3,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,432.43,0.0,0
630,4,0.0,630000.0,4052.7,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,405.27,0.0,0
29980,38,0.05,555010.5,703.5,805.2,854.4,729915.7,0.0015,TCP,1,1,1,0,0.0,6.0,0.55,afternoon,70.35,0.0,0
2065,4,0.0,2065000.0,44444.4,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,4444.44,0.0,0
93881,93,0.16,584618.7,579.1,1018.3,1019.0,1038285.7,0.0017,TCP,1,1,1,1,0.0,6.0,0.59,morning,57.91,0.0,0
2884,11,0.0,2494809.7,9515.6,523.5,705.5,497665.8,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,morning,951.56,0.0,0
105841,109,0.2,539070.0,555.2,983.2,1069.8,1144399.3,0.0018,TCP,1,1,1,1,0.0,6.0,0.55,morning,55.52,0.0,0
62780,30,0.02,2621622.8,1252.8,2093.1,897.3,805181.3,0.0008,TCP,1,1,1,1,1.0,6.0,0.97,night,125.28,0.0,0
2065,4,0.0,2065000.0,65573.8,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,6557.38,0.0,0
2612,4,0.0,2612000.0,4968.9,1640.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,496.89,0.0,0
758851,622,0.52,1470849.6,1205.6,1221.0,1123.5,1262144.7,0.0008,TCP,1,1,1,1,0.0,6.0,0.63,evening,120.56,0.0,0
630,4,0.0,623762.4,3960.4,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,396.04,0.0,0
104393,110,0.14,733210.2,772.6,961.2,1053.8,1110508.6,0.0013,TCP,1,1,1,1,0.0,6.0,0.54,night,77.26,0.0,0
2820,4,0.0,2820000.0,5449.6,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,544.96,0.0,0
165422,147,0.18,911662.1,810.1,1131.2,889.3,790781.3,0.0012,TCP,1,1,1,1,0.0,6.0,0.71,afternoon,81.01,0.0,0
76595,84,0.13,590127.4,647.2,924.5,1132.6,1282758.5,0.0016,TCP,1,1,1,1,0.0,6.0,0.55,night,64.72,0.0,0
102959,101,0.14,725446.5,711.6,1032.5,1120.5,1255561.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,evening,71.16,0.0,0
54678,57,0.1,530463.0,553.0,967.9,1062.1,1127971.2,0.0018,TCP,1,1,1,0,0.0,6.0,0.56,morning,55.3,0.0,0
630,4,0.0,616438.4,3913.9,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,391.39,0.0,0
112259,77,0.17,650731.5,446.3,1463.1,1152.7,1328792.9,0.0023,TCP,1,1,1,0,0.0,6.0,0.74,evening,44.63,0.0,0
2604,4,0.0,2604000.0,11869.4,1698.8,52.0,2707.5,0.0001,OTHER,1,1,1,0,0.0,6.0,0.5,night,1186.94,0.0,0
61240,77,0.12,523714.2,658.5,807.7,816.4,666457.2,0.0015,TCP,1,1,1,1,0.0,6.0,0.58,evening,65.85,0.0,0
95022,92,0.14,687399.6,665.5,1048.5,1013.8,1027882.9,0.0015,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,66.55,0.0,0
693115,568,0.26,2687273.4,2202.2,1224.3,1266.6,1604297.6,0.0005,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,220.22,0.0,0
578,4,0.0,578000.0,4028.2,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,402.82,0.0,0
146449,155,0.22,660727.8,699.3,948.8,1143.0,1306423.5,0.0014,TCP,1,1,1,1,0.0,6.0,0.51,afternoon,69.93,0.0,0
2065156,2144,0.66,3146496.8,3266.6,965.9,724.4,524785.1,0.0003,TCP,1,1,1,1,0.0,6.0,0.66,evening,326.66,0.0,0
85915,91,0.12,736803.7,780.4,958.3,779.4,607529.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.67,afternoon,78.04,0.0,0
105841,102,0.2,536012.4,516.6,1050.6,1200.5,1441270.1,0.002,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,51.66,0.0,0
2071,4,0.0,2071000.0,50000.0,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5000.0,0.0,0
237651,198,0.17,1395345.2,1162.5,1202.7,1260.3,1588453.4,0.0009,TCP,1,1,1,0,0.0,6.0,0.57,night,116.25,0.0,0
2796,4,0.0,2796000.0,5517.2,889.5,626.6,392620.8,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,551.72,0.0,0
2836,11,0.0,2507515.5,9725.9,513.8,692.4,479442.4,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,afternoon,972.59,0.0,0
282238,232,0.27,1054795.6,867.0,1220.8,1124.8,1265116.2,0.0012,TCP,1,1,1,1,0.0,6.0,0.66,night,86.7,0.0,0
165422,139,0.33,508265.1,427.1,1196.4,822.6,676594.5,0.0024,TCP,1,1,1,1,0.0,6.0,0.77,evening,42.71,0.0,0
2065,4,0.0,2065000.0,57971.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5797.1,0.0,0
102959,96,0.14,721835.5,673.0,1086.2,1217.4,1481959.7,0.0015,TCP,1,1,1,1,0.0,6.0,0.57,evening,67.3,0.0,0
1212715,1123,0.49,2461071.2,2279.0,1082.5,842.8,710390.3,0.0004,TCP,1,1,1,0,0.0,6.0,0.67,night,227.9,0.0,0
2860,4,0.0,2860000.0,5263.2,901.8,646.9,418428.3,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,526.32,0.0,0
86554,86,0.17,513390.2,510.1,1016.6,858.7,737417.1,0.002,TCP,1,1,1,1,0.0,6.0,0.67,morning,51.01,0.0,0
2884,4,0.0,2884000.0,5730.7,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,573.07,0.0,0
2860,4,0.0,2860000.0,5457.0,901.8,646.9,418428.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,545.7,0.0,0
2820,4,0.0,2820000.0,5625.9,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,562.59,0.0,0
440348,350,0.29,1535629.8,1220.6,1263.5,1218.7,1485157.1,0.0008,TCP,1,1,1,1,0.0,6.0,0.62,evening,122.06,0.0,0
630,4,0.0,614035.1,3898.6,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,389.86,0.0,0
2860,4,0.0,2860000.0,5134.8,902.5,646.3,417720.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,513.48,0.0,0
94912,78,0.17,547813.6,450.2,1230.9,1138.2,1295407.2,0.0023,TCP,1,1,1,1,0.0,6.0,0.67,night,45.02,0.0,0
104393,107,0.14,731678.8,750.0,988.0,1056.3,1115827.8,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,75.0,0.0,0
95705,106,0.14,669626.3,741.7,915.2,936.6,877127.9,0.0014,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,74.17,0.0,0
3365144,2760,2.49,1351032.6,1108.1,1220.6,1212.5,1470101.2,0.0009,TCP,1,1,1,0,0.0,6.0,0.58,night,110.81,0.0,0
2668,4,0.0,2668000.0,5201.6,844.0,601.4,361681.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,520.16,0.0,0
10495,13,0.02,519168.9,643.1,810.5,964.9,931047.3,0.0017,TCP,1,1,1,0,0.0,6.0,0.54,morning,64.31,0.0,0
2860,4,0.0,2860000.0,5540.2,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,554.02,0.0,0
658,4,0.0,643206.3,3910.1,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,391.01,0.0,0
2884,4,0.0,2884000.0,5235.6,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,523.56,0.0,0
2836,4,0.0,2836000.0,5970.1,901.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,597.01,0.0,0
165459,143,0.22,736155.3,636.2,1163.1,860.7,740796.6,0.0016,TCP,1,1,1,1,0.0,6.0,0.74,morning,63.62,0.0,0
2884,4,0.0,2884000.0,6051.4,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,605.14,0.0,0
165422,163,0.32,514839.3,507.3,1020.2,1340.5,1796965.4,0.002,TCP,1,1,1,1,0.0,6.0,0.43,evening,50.73,0.0,0
54679,61,0.1,531405.8,592.8,904.5,985.9,972046.0,0.0017,TCP,1,1,1,0,0.0,6.0,0.54,evening,59.28,0.0,0
2856,4,0.0,2856000.0,5698.0,904.5,643.0,413482.8,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,569.8,0.0,0
1010943,741,1.31,770367.3,564.7,1365.4,1154.1,1331877.2,0.0018,TCP,1,1,1,0,0.0,6.0,0.67,evening,56.47,0.0,0
96497,92,0.13,765381.5,729.7,1072.0,1078.1,1162306.2,0.0014,TCP,1,1,1,1,0.0,6.0,0.59,night,72.97,0.0,0
114884,127,0.23,503572.4,556.7,915.2,718.1,515604.6,0.0018,TCP,1,1,1,1,0.0,6.0,0.66,afternoon,55.67,0.0,0
3426830,2422,0.89,3842112.4,2715.5,1415.6,1285.0,1651339.9,0.0004,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,271.55,0.0,0
111647,106,0.14,780328.1,740.9,1065.8,1196.9,1432582.0,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,night,74.09,0.0,0
110185,112,0.14,773380.0,786.1,995.6,1040.4,1082366.6,0.0013,TCP,1,1,1,1,0.0,6.0,0.58,night,78.61,0.0,0
176805,180,0.32,549855.7,559.8,986.0,746.5,557213.7,0.0018,TCP,1,1,1,1,0.0,6.0,0.68,evening,55.98,0.0,0
2796,4,0.0,2796000.0,5979.1,889.5,626.6,392620.8,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,597.91,0.0,0
2796,4,0.0,2796000.0,5706.1,888.8,627.1,393307.5,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,570.61,0.0,0
2065,4,0.0,2065000.0,50000.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,5000.0,0.0,0
101497,104,0.14,713586.7,731.2,988.6,1083.9,1174890.5,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,night,73.12,0.0,0
2065,4,0.0,2065000.0,57142.9,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5714.29,0.0,0
578,4,0.0,578000.0,4241.8,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,424.18,0.0,0
2065,4,0.0,2065000.0,44943.8,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,4494.38,0.0,0
630,4,0.0,630000.0,4136.5,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,413.65,0.0,0
25671,31,0.05,504124.0,608.8,837.0,883.2,780033.0,0.0017,TCP,1,1,1,0,0.0,6.0,0.58,morning,60.88,0.0,0
86533,93,0.16,542918.1,583.5,939.8,785.2,616607.3,0.0017,TCP,1,1,1,1,0.0,6.0,0.66,morning,58.35,0.0,0
101547,88,0.16,624827.7,541.5,1169.2,1250.8,1564381.1,0.0019,TCP,1,1,1,1,0.0,6.0,0.59,evening,54.15,0.0,0
2760,11,0.0,2358974.4,9401.7,503.6,678.6,460541.5,0.0001,OTHER,1,1,1,0,0.0,6.0,0.55,night,940.17,0.0,0
587000000,470934,120.0,4891723.5,3924.5,1248.3,1238.7,1534321.5,0.0003,TCP,1,1,1,0,0.5,6.0,0.57,night,392.45,0.0,0
55331,70,0.1,561451.0,710.3,808.5,709.0,502661.5,0.0014,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,71.03,0.0,0
125176,129,0.23,549724.0,566.5,979.3,1085.1,1177468.1,0.0018,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,56.65,0.0,0
838833,711,0.58,1449876.0,1228.9,1180.7,1078.4,1162896.8,0.0008,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,122.89,0.0,0
528183,413,0.54,985068.7,770.3,1281.2,1076.1,1157952.1,0.0013,TCP,1,1,1,1,0.0,6.0,0.69,afternoon,77.03,0.0,0
1103488,890,2.18,506630.1,408.6,1241.0,1267.0,1605217.6,0.0025,TCP,1,1,1,1,0.0,6.0,0.55,evening,40.86,0.0,0
105841,100,0.2,535741.0,506.2,1071.5,1168.1,1364401.9,0.002,TCP,1,1,1,1,0.0,6.0,0.56,night,50.62,0.0,0
165443,148,0.24,678409.3,606.9,1123.7,798.7,637852.7,0.0017,TCP,1,1,1,1,0.0,6.0,0.74,morning,60.69,0.0,0
86533,94,0.17,504653.9,548.2,929.8,841.6,708370.0,0.0018,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,54.82,0.0,0
2668,4,0.0,2668000.0,6289.3,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,628.93,0.0,0
2884,4,0.0,2884000.0,5037.8,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,503.78,0.0,0
165422,158,0.17,952398.0,909.7,1052.5,835.2,697540.0,0.0011,TCP,1,1,1,1,0.0,6.0,0.68,night,90.97,0.0,0
93786,99,0.14,661466.3,698.2,960.6,1025.1,1050792.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,evening,69.82,0.0,0
2860,4,0.0,2860000.0,6006.0,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,600.6,0.0,0
65666,84,0.09,695143.1,889.2,797.3,711.0,505584.7,0.0011,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,88.92,0.0,0
578,4,0.0,578000.0,4016.1,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,401.61,0.0,0
65650,80,0.1,674897.7,822.4,836.8,716.7,513663.5,0.0012,TCP,1,1,1,1,0.0,6.0,0.61,morning,82.24,0.0,0
658,4,0.0,656686.6,3992.0,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,399.2,0.0,0
2065,4,0.0,2065000.0,50632.9,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,5063.29,0.0,0
2612,4,0.0,2612000.0,5025.1,1640.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,502.51,0.0,0
2604,4,0.0,2604000.0,4645.8,1635.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,464.58,0.0,0
2860,4,0.0,2860000.0,5578.8,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,557.88,0.0,0
77529,73,0.12,633272.3,596.3,1080.2,1157.3,1339412.6,0.0017,TCP,1,1,1,1,0.0,6.0,0.58,morning,59.63,0.0,0
87749,76,0.15,605123.8,524.1,1172.2,1318.0,1737170.0,0.0019,TCP,1,1,1,1,0.0,6.0,0.57,night,52.41,0.0,0
2676,4,0.0,2676000.0,43956.0,672.0,892.4,796322.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,4395.6,0.0,0
630,4,0.0,630000.0,4106.8,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,410.68,0.0,0
2884,4,0.0,2884000.0,5899.7,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,589.97,0.0,0
2820,11,0.0,2820000.0,20952.4,509.1,686.0,470663.3,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,evening,2095.24,0.0,0
2884,4,0.0,2884000.0,5312.1,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,531.21,0.0,0
165459,163,0.17,945961.1,931.9,1020.4,890.9,793641.2,0.0011,TCP,1,1,1,1,0.0,6.0,0.64,morning,93.19,0.0,0
2884,4,0.0,2884000.0,5181.3,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,518.13,0.0,0
95373,110,0.12,768727.9,886.6,875.7,1101.1,1212422.1,0.0011,TCP,1,1,1,1,0.0,6.0,0.51,evening,88.66,0.0,0
110185,107,0.14,773396.3,751.0,1042.1,1131.9,1281176.3,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,night,75.1,0.0,0
552796,602,0.73,759579.3,827.2,919.7,724.6,525009.4,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,morning,82.72,0.0,0
490965,413,0.49,996381.5,838.2,1191.9,1004.1,1008160.6,0.0012,TCP,1,1,1,1,0.0,6.0,0.68,morning,83.82,0.0,0
165422,161,0.2,819598.4,797.7,1032.9,791.5,626409.0,0.0013,TCP,1,1,1,1,0.0,6.0,0.69,afternoon,79.77,0.0,0
630,4,0.0,630000.0,4056.8,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,405.68,0.0,0
1010943,737,0.87,1164301.3,848.8,1372.8,1245.3,1550863.8,0.0012,TCP,1,1,1,0,0.0,6.0,0.63,evening,84.88,0.0,0
2065,4,0.0,2065000.0,137931.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,13793.1,0.0,0
2732,4,0.0,2732000.0,5161.3,1680.5,19.7,388.8,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,516.13,0.0,0
54414,54,0.1,521586.6,517.6,1016.9,1061.6,1126979.0,0.002,TCP,1,1,1,0,0.0,6.0,0.59,morning,51.76,0.0,0
2830,4,0.0,2830000.0,6319.1,896.5,637.0,405770.7,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,631.91,0.0,0
2668,4,0.0,2668000.0,6269.6,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,626.96,0.0,0
