total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
204,4,0.0,204000.0,22598.9,82.5,32.9,1080.0,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,night,2259.89,0.0,0
11601,12,100.32,115.6,0.1,971.9,2488.5,6192667.3,9.1198,TCP,1,1,1,0,1.0,6.0,0.33,afternoon,0.01,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,50000.0,0.0,0
180,4,0.03,5803.8,129.0,69.8,31.2,974.7,0.0103,UDP,1,1,1,0,0.0,2.3,0.5,night,12.9,0.0,0
6,2,0.0,6000.0,26666.7,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2666.67,0.0,0
30,6,2.01,15.0,3.0,7.0,0.0,0.0,0.4011,OTHER,1,1,1,0,1.0,0.2,0.83,night,0.3,0.0,0
97,2,0.45,216.5,4.5,104.5,23.7,560.3,0.4481,UDP,1,1,1,0,0.0,3.5,0.5,afternoon,0.45,0.0,0
0,2,0.02,0.0,101.5,0.0,0.0,0.0,0.0197,TCP,1,1,1,0,1.0,0.0,0.5,morning,10.15,0.0,0
172,4,0.0,172000.0,21164.0,60.2,34.5,1190.7,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,evening,2116.4,0.0,0
11595,15,99.11,117.0,0.2,796.5,1577.6,2488722.5,7.079,TCP,1,1,1,0,1.0,6.0,0.47,afternoon,0.02,0.0,0
11607,7,1.19,9738.4,5.9,1661.9,4097.5,16800000.0,0.1986,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.59,0.0,0
86,4,0.0,86000.0,22346.4,41.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.4,0.5,evening,2234.64,0.0,0
98,4,0.0,98000.0,20202.0,49.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,night,2020.2,0.0,0
6,2,0.0,6000.0,62500.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,6250.0,0.0,0
30,6,11.81,2.5,0.5,7.0,0.0,0.0,2.3625,OTHER,1,1,1,0,1.0,0.2,0.83,evening,0.05,0.0,0
280,4,0.0,280000.0,20725.4,95.5,58.1,3370.8,0.0001,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,2072.54,0.0,0
198,4,0.0,198000.0,4310.3,73.5,36.7,1346.7,0.0003,UDP,1,1,1,0,0.0,2.5,0.5,afternoon,431.03,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,100000.0,0.0,0
0,4,6.27,0.0,0.6,7.5,0.0,0.0,2.0913,TCP,1,1,1,0,1.0,0.2,0.0,night,0.06,0.0,0
48,2,0.03,1651.6,68.8,72.0,0.0,0.0,0.0291,UDP,1,1,1,0,0.0,2.4,0.5,afternoon,6.88,0.0,0
96,4,0.0,96000.0,23391.8,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,2339.18,0.0,0
11553,45,115.93,99.7,0.4,294.0,553.3,306160.6,2.6349,TCP,1,1,1,1,0.0,6.0,0.53,morning,0.04,0.0,0
0,5,10.28,0.0,0.5,7.2,0.0,0.0,2.5694,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4545.45,0.0,0
98,4,0.0,98000.0,22099.4,49.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,2209.94,0.0,0
526,35,116.52,4.5,0.3,61.1,182.0,33140.1,3.427,TCP,1,1,1,1,0.0,2.0,0.46,afternoon,0.03,0.0,0
11595,13,85.06,136.3,0.2,925.2,1458.1,2126012.3,7.0886,TCP,1,1,1,0,0.0,6.0,0.54,afternoon,0.02,0.0,0
0,3,0.1,0.0,29.8,4.0,3.5,12.0,0.0503,OTHER,1,1,1,0,1.0,0.1,0.0,evening,2.98,0.0,0
57,2,0.02,2450.6,86.0,69.5,9.2,85.3,0.0233,UDP,1,1,1,0,0.0,2.3,0.5,evening,8.6,0.0,0
92,9,63.28,1.5,0.1,34.1,21.7,470.2,7.9103,TCP,1,1,1,1,0.5,1.1,0.22,evening,0.01,0.0,0
11607,13,100.98,114.9,0.1,897.6,2402.7,5773033.7,8.415,TCP,1,1,1,0,1.0,6.0,0.38,night,0.01,0.0,0
102,4,0.0,102000.0,21052.6,51.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.7,0.5,afternoon,2105.26,0.0,0
5694,29,65.77,86.6,0.4,223.6,491.1,241210.0,2.3491,TCP,1,1,1,1,0.0,6.0,0.55,morning,0.04,0.0,0
270,6,0.17,1621.4,36.0,77.5,46.8,2194.3,0.0333,UDP,1,1,1,0,0.0,2.6,0.33,night,3.6,0.0,0
6792,20,3.39,2001.3,5.9,416.9,700.3,490451.4,0.1786,TCP,1,1,1,1,0.0,6.0,0.5,morning,0.59,0.0,0
458,4,0.0,458000.0,13422.8,140.0,106.8,11407.5,0.0001,UDP,1,1,1,0,0.0,4.7,0.5,morning,1342.28,0.0,0
266,4,0.03,8513.9,128.0,93.5,53.1,2822.7,0.0104,UDP,1,1,1,0,0.0,3.1,0.5,night,12.8,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.3,0.0,morning,66666.67,0.0,0
0,5,9.87,0.0,0.5,7.2,0.0,0.0,2.4679,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.05,0.0,0
110284,90,30.97,3560.6,2.9,1236.1,1150.0,1322451.7,0.348,TCP,1,1,1,1,0.0,6.0,0.69,morning,0.29,0.0,0
0,2,0.0,0.0,2020.2,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,night,202.02,0.0,0
0,2,0.01,0.0,209.9,0.0,0.0,0.0,0.0095,OTHER,1,1,1,0,1.0,0.0,0.5,night,20.99,0.0,0
96,4,0.0,96000.0,23121.4,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,2312.14,0.0,0
12,4,0.0,12000.0,75471.7,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,7547.17,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,night,50000.0,0.0,0
0,2,0.0,0.0,666666.7,24.5,17.9,320.3,0.0,OTHER,1,1,1,0,1.0,0.8,0.0,afternoon,66666.67,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,afternoon,66666.67,0.0,0
11607,8,0.71,16418.0,11.3,1454.1,2650.6,7025604.3,0.101,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.13,0.0,0
0,2,0.0,0.0,90909.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,9090.91,0.0,0
236,4,0.06,3903.5,66.2,87.5,43.8,1920.0,0.0202,UDP,1,1,1,0,0.0,2.9,0.5,night,6.62,0.0,0
25113,60,117.61,213.5,0.5,432.6,666.7,444498.8,1.9934,TCP,1,1,1,1,0.0,6.0,0.48,afternoon,0.05,0.0,0
165,10,5.85,28.2,1.7,52.1,79.4,6296.7,0.6505,TCP,1,1,1,1,0.0,1.7,0.3,night,0.17,0.0,0
22126,28,8.62,2566.6,3.2,817.7,996.8,993629.6,0.3193,TCP,1,1,1,0,0.0,6.0,0.54,night,0.32,0.0,0
120,2,0.1,1253.6,20.9,102.0,45.0,2028.0,0.0957,UDP,1,1,1,0,0.0,3.4,0.5,evening,2.09,0.0,0
0,5,4.05,0.0,1.2,7.2,0.0,0.0,1.0116,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.12,0.0,0
0,2,0.0,0.0,95238.1,9.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.3,0.0,afternoon,9523.81,0.0,0
236,2,0.07,3392.8,28.8,162.0,110.9,12288.0,0.0696,UDP,1,1,1,0,0.0,5.4,0.5,afternoon,2.88,0.0,0
456,8,4.74,96.2,1.7,214.4,422.1,178185.8,0.6774,TCP,1,1,1,0,0.0,6.0,0.5,evening,0.17,0.0,0
11607,8,0.14,84655.9,58.3,1454.1,3350.6,11200000.0,0.0196,TCP,1,1,1,0,0.0,6.0,0.62,evening,5.83,0.0,0
0,2,0.0,0.0,40816.3,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,4081.63,0.0,0
80,2,0.05,1672.1,41.8,96.0,13.9,192.0,0.0478,UDP,1,1,1,0,0.0,3.2,0.5,evening,4.18,0.0,0
11601,8,0.66,17520.4,12.1,1453.4,2111.0,4456113.1,0.0946,TCP,1,1,1,0,0.0,6.0,0.62,night,1.21,0.0,0
0,13,0.0,0.0,650000.0,53.8,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,1.8,0.0,night,65000.0,0.0,0
6,2,0.0,6000.0,28169.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,2816.9,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,morning,4166.67,0.0,0
200,4,102.72,1.9,0.0,92.0,26.6,708.8,34.2,UDP,1,1,1,0,0.0,3.1,0.5,night,0.0,0.0,0
113,2,0.02,4822.7,85.4,108.5,35.2,1240.3,0.0234,UDP,1,1,1,0,0.0,3.6,0.5,morning,8.54,0.0,0
0,4,5.25,0.0,0.8,7.5,0.0,0.0,1.7506,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.08,0.0,0
160,4,0.03,5013.9,125.3,69.2,22.5,504.3,0.0106,UDP,1,1,1,0,0.0,2.3,0.5,night,12.53,0.0,0
192,6,0.08,2482.7,77.6,72.8,22.9,526.0,0.0155,UDP,1,1,1,0,0.0,2.4,0.33,morning,7.76,0.0,0
117,2,0.06,1922.2,32.9,106.5,39.8,1587.0,0.0609,UDP,1,1,1,0,0.0,3.5,0.5,morning,3.29,0.0,0
62,14,80.16,0.8,0.2,833.9,2325.2,5406324.5,6.1665,OTHER,1,1,1,0,1.0,6.0,0.64,morning,0.02,0.0,0
11607,9,0.69,16887.1,13.1,1292.6,1904.0,3625073.8,0.0859,TCP,1,1,1,0,0.0,6.0,0.67,night,1.31,0.0,0
11595,13,84.84,136.7,0.2,943.6,1656.4,2743737.9,7.0701,TCP,1,1,1,0,1.0,6.0,0.46,evening,0.02,0.0,0
0,2,0.0,0.0,18867.9,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,morning,1886.79,0.0,0
166,9,5.07,32.7,1.8,86.3,162.0,26242.9,0.6342,TCP,1,1,1,1,0.0,2.9,0.33,afternoon,0.18,0.0,0
11595,13,85.86,135.0,0.2,920.8,2702.5,7303639.1,7.1553,TCP,1,1,1,0,0.0,6.0,0.46,night,0.02,0.0,0
278,4,0.06,4567.3,65.7,95.8,57.0,3244.8,0.0203,UDP,1,1,1,0,0.0,3.2,0.5,morning,6.57,0.0,0
11632,12,8.53,1362.9,1.4,1001.0,2811.5,7904656.0,0.7759,TCP,1,1,1,0,0.0,6.0,0.42,morning,0.14,0.0,0
11595,13,85.02,136.4,0.2,914.9,1668.1,2782492.6,7.0847,TCP,1,1,1,0,1.0,6.0,0.46,afternoon,0.02,0.0,0
43854,82,116.65,376.0,0.7,580.1,862.7,744268.1,1.4401,TCP,1,1,1,1,0.0,6.0,0.52,morning,0.07,0.0,0
0,4,5.54,0.0,0.7,3.0,3.3,10.8,1.8467,TCP,1,1,1,0,0.0,0.1,0.25,night,0.07,0.0,0
0,3,0.01,0.0,473.6,41.0,21.7,470.2,0.0032,TCP,1,1,1,1,0.5,1.4,0.0,night,47.36,0.0,0
0,4,5.31,0.0,0.8,0.0,0.0,0.0,1.7704,TCP,1,1,1,0,0.0,0.0,0.25,afternoon,0.08,0.0,0
4003,25,117.09,34.2,0.2,179.9,389.8,151980.2,4.8787,TCP,1,1,1,1,0.0,6.0,0.48,night,0.02,0.0,0
163,2,0.06,2630.9,32.3,121.5,71.0,5043.0,0.062,UDP,1,1,1,0,0.0,4.0,0.5,morning,3.23,0.0,0
112,2,0.03,3692.1,65.9,107.0,35.2,1240.3,0.0303,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,6.59,0.0,0
3938,15,23.94,164.5,0.6,321.9,664.3,441329.4,1.7102,TCP,1,1,1,0,0.0,6.0,0.47,evening,0.06,0.0,0
11607,14,81.83,141.8,0.2,833.5,1804.9,3257660.4,6.2946,TCP,1,1,1,0,1.0,6.0,0.43,morning,0.02,0.0,0
222,4,0.0,222000.0,20100.5,96.8,30.7,940.8,0.0001,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,2010.05,0.0,0
91,2,0.03,2978.1,65.5,95.5,23.7,560.3,0.0306,UDP,1,1,1,0,0.0,3.2,0.5,night,6.55,0.0,0
11607,8,0.98,11877.8,8.2,1454.1,2650.6,7025604.3,0.1396,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.82,0.0,0
3059,14,5.64,541.9,2.5,262.2,479.3,229721.1,0.4342,TCP,1,1,1,1,0.0,6.0,0.43,night,0.25,0.0,0
98,4,0.03,3201.1,130.7,49.2,8.8,76.8,0.0102,UDP,1,1,1,0,0.0,1.6,0.5,morning,13.07,0.0,0
0,5,4.02,0.0,1.2,7.2,0.0,0.0,1.0052,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.12,0.0,0
475,12,0.37,1289.4,32.6,104.5,152.4,23237.4,0.0335,TCP,1,1,1,1,0.0,3.5,0.58,morning,3.26,0.0,0
0,2,0.0,0.0,2631.6,0.0,0.0,0.0,0.0008,TCP,1,1,1,1,1.0,0.0,0.0,night,263.16,0.0,0
258,4,0.0,258000.0,16194.3,88.5,53.1,2822.7,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,afternoon,1619.43,0.0,0
30,6,0.08,388.0,77.6,7.0,0.0,0.0,0.0155,OTHER,1,1,1,0,1.0,0.2,0.83,evening,7.76,0.0,0
6,3,0.06,105.4,52.7,186.7,154.7,23941.3,0.0285,OTHER,1,1,1,0,0.5,6.0,0.33,afternoon,5.27,0.0,0
145,11,6.05,24.0,1.8,41.8,74.6,5567.5,0.6051,TCP,1,1,1,1,0.0,1.4,0.36,morning,0.18,0.0,0
3508,12,0.12,28310.2,96.8,323.7,540.0,291573.9,0.0113,TCP,1,1,1,1,0.0,6.0,0.42,afternoon,9.68,0.0,0
124,2,0.13,942.5,15.2,106.0,46.2,2133.3,0.1316,UDP,1,1,1,0,0.0,3.5,0.5,afternoon,1.52,0.0,0
6,2,0.0,6000.0,41666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4166.67,0.0,0
8809,21,0.83,10564.5,25.2,455.8,759.6,576989.4,0.0417,TCP,1,1,1,1,0.0,6.0,0.57,morning,2.52,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,66666.67,0.0,0
11595,12,98.64,117.6,0.1,994.4,1909.6,3646577.1,8.967,TCP,1,1,1,0,0.0,6.0,0.58,morning,0.01,0.0,0
48,2,0.02,2948.0,122.8,72.0,0.0,0.0,0.0163,UDP,1,1,1,0,0.0,2.4,0.5,morning,12.28,0.0,0
0,2,0.0,0.0,41666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,4166.67,0.0,0
4133,13,0.11,37750.2,118.7,357.8,570.2,325126.3,0.0091,TCP,1,1,1,1,0.0,6.0,0.38,afternoon,11.87,0.0,0
12,4,0.0,12000.0,49382.7,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4938.27,0.0,0
136,4,0.0,136000.0,20618.6,61.0,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,2061.86,0.0,0
74,2,0.03,2384.3,64.4,95.0,9.2,85.3,0.031,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,6.44,0.0,0
11601,8,0.85,13577.1,9.4,1453.4,2111.0,4456113.1,0.1221,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.94,0.0,0
6331,34,63.27,100.1,0.5,216.7,398.4,158733.6,1.9173,TCP,1,1,1,1,0.0,6.0,0.53,evening,0.05,0.0,0
60,2,0.05,1171.8,39.1,74.0,9.2,85.3,0.0512,UDP,1,1,1,0,0.0,2.5,0.5,evening,3.91,0.0,0
5647,28,50.12,112.7,0.6,226.3,459.8,211392.8,1.8562,TCP,1,1,1,1,0.0,6.0,0.54,evening,0.06,0.0,0
114,4,0.0,114000.0,21739.1,59.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,2173.91,0.0,0
117,2,0.09,1287.4,22.0,122.5,30.6,936.3,0.0909,UDP,1,1,1,0,0.0,4.1,0.5,morning,2.2,0.0,0
3361,13,0.08,41970.5,162.3,401.2,531.9,282906.3,0.0067,TCP,1,1,1,1,0.0,6.0,0.46,evening,16.23,0.0,0
96,4,69.04,1.4,0.1,60.0,0.0,0.0,23.0143,UDP,1,1,1,0,0.0,2.0,0.5,night,0.01,0.0,0
106,2,0.03,3437.8,64.9,93.0,38.1,1452.0,0.0308,UDP,1,1,1,0,0.0,3.1,0.5,evening,6.49,0.0,0
26,9,0.05,511.9,177.2,1292.6,1904.0,3625073.8,0.0063,OTHER,1,1,1,0,0.0,6.0,0.22,afternoon,17.72,0.0,0
116,2,0.03,3799.2,65.5,110.0,37.0,1365.3,0.0305,UDP,1,1,1,0,0.0,3.7,0.5,evening,6.55,0.0,0
59250,83,115.85,511.4,0.7,723.0,1064.5,1133207.9,1.4128,TCP,1,1,1,1,0.0,6.0,0.53,night,0.07,0.0,0
17572,20,5.25,3345.7,3.8,905.2,1170.2,1369466.6,0.2764,TCP,1,1,1,0,0.0,6.0,0.6,evening,0.38,0.0,0
149,2,0.12,1217.8,16.3,117.5,61.2,3745.3,0.1224,UDP,1,1,1,0,0.0,3.9,0.5,afternoon,1.63,0.0,0
4413,16,5.26,839.6,3.0,312.6,557.0,310252.6,0.3504,TCP,1,1,1,1,0.0,6.0,0.38,afternoon,0.3,0.0,0
6,2,0.0,6000.0,100000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,morning,10000.0,0.0,0
120,10,16.25,7.4,0.6,50.0,116.3,13531.5,1.8056,TCP,1,1,1,0,0.0,1.7,0.4,night,0.06,0.0,0
3109,34,116.71,26.6,0.3,111.8,318.4,101362.7,3.5367,TCP,1,1,1,0,0.0,3.7,0.47,evening,0.03,0.0,0
0,5,8.04,0.0,0.6,7.2,0.0,0.0,2.0107,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.06,0.0,0
24,5,0.0,24000.0,92592.6,7.2,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.2,0.8,night,9259.26,0.0,0
6,2,0.0,6000.0,153846.2,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,15384.62,0.0,0
0,5,12.04,0.0,0.4,7.2,0.0,0.0,3.0097,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.04,0.0,0
126,4,0.0,126000.0,13289.0,54.8,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,1.8,0.5,morning,1328.9,0.0,0
310,6,0.07,4684.6,90.7,86.7,55.1,3040.2,0.0132,UDP,1,1,1,0,0.0,2.9,0.33,afternoon,9.07,0.0,0
149,2,0.16,960.2,12.9,119.5,60.0,3605.3,0.1552,UDP,1,1,1,0,0.0,4.0,0.5,afternoon,1.29,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,night,66666.67,0.0,0
0,3,0.0,0.0,36144.6,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.33,morning,3614.46,0.0,0
11595,12,98.75,117.4,0.1,995.9,1498.5,2245382.9,8.9776,TCP,1,1,1,0,1.0,6.0,0.5,evening,0.01,0.0,0
290,4,0.0,290000.0,21052.6,101.8,58.1,3370.8,0.0001,UDP,1,1,1,0,0.0,3.4,0.5,evening,2105.26,0.0,0
6,2,0.0,6000.0,35087.7,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3508.77,0.0,0
0,5,2.87,0.0,1.7,7.2,0.0,0.0,0.7187,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.17,0.0,0
88,2,0.03,2877.9,65.4,100.0,18.5,341.3,0.0306,UDP,1,1,1,0,0.0,3.3,0.5,morning,6.54,0.0,0
11595,14,86.01,134.8,0.2,853.1,1797.3,3230148.6,6.616,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.02,0.0,0
6,2,0.0,6000.0,125000.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,12500.0,0.0,0
8232,19,11.69,704.3,1.6,505.4,621.7,386559.3,0.6493,TCP,1,1,1,0,0.0,6.0,0.47,evening,0.16,0.0,0
22228,40,1.38,16124.4,29.0,577.9,900.8,811403.0,0.0353,TCP,1,1,1,1,0.0,6.0,0.45,morning,2.9,0.0,0
168,2,0.11,1519.8,18.1,131.0,69.9,4880.3,0.1105,UDP,1,1,1,0,0.0,4.4,0.5,morning,1.81,0.0,0
985,70,15.24,64.6,4.6,97.3,175.7,30884.3,0.2208,TCP,1,1,1,1,0.0,3.2,0.51,night,0.46,0.0,0
654,4,0.02,26263.0,160.6,197.2,154.5,23857.2,0.0083,UDP,1,1,1,0,0.0,6.0,0.5,night,16.06,0.0,0
0,5,11.93,0.0,0.4,7.2,0.0,0.0,2.9824,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.04,0.0,0
10335,32,25.35,407.7,1.3,368.1,682.4,465609.7,0.8178,TCP,1,1,1,1,0.0,6.0,0.41,morning,0.13,0.0,0
250,4,0.0,250000.0,20512.8,88.0,49.8,2484.3,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,night,2051.28,0.0,0
0,2,0.0,0.0,45454.5,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,4545.45,0.0,0
92,2,0.02,3896.3,84.7,98.0,23.1,533.3,0.0236,UDP,1,1,1,0,0.0,3.3,0.5,afternoon,8.47,0.0,0
0,6,5.07,0.0,1.2,0.0,0.0,0.0,1.0132,TCP,1,1,1,0,0.0,0.0,0.33,night,0.12,0.0,0
6,2,0.0,6000.0,25000.0,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,2500.0,0.0,0
12,4,0.0,12000.0,53333.3,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,5333.33,0.0,0
92518,138,116.72,792.7,1.2,683.8,927.9,860918.9,0.852,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,0.12,0.0,0
188,4,0.0,188000.0,23391.8,80.0,27.4,750.0,0.0001,UDP,1,1,1,0,0.0,2.7,0.5,evening,2339.18,0.0,0
98,4,0.03,3169.8,129.4,49.2,8.8,76.8,0.0103,UDP,1,1,1,0,0.0,1.6,0.5,night,12.94,0.0,0
242,4,0.0,242000.0,16129.0,113.8,27.4,750.0,0.0001,UDP,1,1,1,0,0.0,3.8,0.5,morning,1612.9,0.0,0
11601,12,82.25,141.0,0.1,971.9,2488.5,6192667.3,7.4772,TCP,1,1,1,0,1.0,6.0,0.33,night,0.01,0.0,0
220,4,0.0,220000.0,11428.6,90.2,34.5,1190.7,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,1142.86,0.0,0
0,6,5.48,0.0,1.1,2.0,2.9,8.6,1.0952,TCP,1,1,1,0,0.0,0.1,0.33,night,0.11,0.0,0
228,4,0.03,7337.6,128.7,81.8,44.4,1968.3,0.0104,UDP,1,1,1,0,0.0,2.7,0.5,night,12.87,0.0,0
0,2,36.23,0.0,0.1,0.0,0.0,0.0,36.2,OTHER,1,0,1,0,0.0,0.0,0.0,evening,0.01,0.0,0
0,4,5.67,0.0,0.7,3.0,3.3,10.8,1.891,TCP,1,1,1,0,0.0,0.1,0.25,morning,0.07,0.0,0
0,2,0.0,0.0,500000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,evening,50000.0,0.0,0
710,31,115.14,6.2,0.3,44.4,157.5,24800.0,3.8381,TCP,1,1,1,0,0.0,1.5,0.45,afternoon,0.03,0.0,0
11595,13,85.59,135.5,0.2,954.8,1444.3,2086055.0,7.1321,TCP,1,1,1,0,0.0,6.0,0.54,night,0.02,0.0,0
0,4,5.11,0.0,0.8,3.0,3.3,10.8,1.7045,TCP,1,1,1,0,0.0,0.1,0.25,morning,0.08,0.0,0
160,2,1.8,88.9,1.1,128.0,64.7,4181.3,1.7993,UDP,1,1,1,0,0.0,4.3,0.5,morning,0.11,0.0,0
0,2,0.05,0.0,39.7,0.0,0.0,0.0,0.0504,TCP,1,1,1,0,1.0,0.0,0.5,afternoon,3.97,0.0,0
121,2,0.07,1696.0,28.0,111.5,40.4,1633.3,0.0713,UDP,1,1,1,0,0.0,3.7,0.5,evening,2.8,0.0,0
3269,29,60.85,53.7,0.5,288.8,692.8,479995.5,2.1732,TCP,1,1,1,1,0.0,6.0,0.48,night,0.05,0.0,0
18,4,0.47,38.3,8.5,7.5,0.0,0.0,0.1567,OTHER,1,1,1,0,1.0,0.2,0.75,evening,0.85,0.0,0
11607,14,100.11,115.9,0.1,833.5,1627.5,2648631.8,7.701,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.01,0.0,0
11601,9,0.69,16923.2,13.1,1291.9,1645.2,2706820.5,0.0857,TCP,1,1,1,0,0.0,6.0,0.67,morning,1.31,0.0,0
6228,44,116.74,53.3,0.4,195.8,420.4,176717.4,2.7149,TCP,1,1,1,1,0.0,6.0,0.48,night,0.04,0.0,0
11595,12,86.53,134.0,0.1,997.9,1908.5,3642527.3,7.8662,TCP,1,1,1,0,0.0,6.0,0.5,night,0.01,0.0,0
11601,8,0.81,14265.8,9.8,1453.4,2111.0,4456113.1,0.1162,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.98,0.0,0
154,4,0.0,154000.0,14545.5,66.2,21.9,480.0,0.0001,UDP,1,1,1,0,0.0,2.2,0.5,morning,1454.55,0.0,0
400,4,0.0,400000.0,14388.5,154.0,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,5.1,0.5,morning,1438.85,0.0,0
0,4,5.41,0.0,0.7,3.0,3.3,10.8,1.8037,TCP,1,1,1,0,0.0,0.1,0.25,evening,0.07,0.0,0
238,4,0.04,6285.3,105.6,87.2,44.9,2017.2,0.0126,UDP,1,1,1,0,0.0,2.9,0.5,evening,10.56,0.0,0
0,2,24.03,0.0,0.1,0.0,0.0,0.0,24.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,0.01,0.0,0
1780,30,115.07,15.5,0.3,76.5,324.7,105449.1,3.9681,TCP,1,1,1,0,0.0,2.5,0.47,evening,0.03,0.0,0
11607,9,0.13,89605.1,69.5,1292.6,2138.3,4572451.6,0.0162,TCP,1,1,1,0,0.0,6.0,0.67,night,6.95,0.0,0
