total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
254,4,0.0,254000.0,20100.5,94.2,47.1,2218.8,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,afternoon,2010.05,0.0,0
3323,26,65.4,50.8,0.4,167.4,373.0,139119.1,2.616,TCP,1,1,1,1,0.0,5.6,0.46,night,0.04,0.0,0
46,6,4.79,9.6,1.3,35.8,21.7,470.2,0.9581,TCP,1,1,1,1,0.5,1.2,0.17,night,0.13,0.0,0
6,2,0.0,6000.0,39215.7,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,3921.57,0.0,0
0,2,0.01,0.0,247.6,0.0,0.0,0.0,0.0081,OTHER,1,1,1,0,1.0,0.0,0.0,afternoon,24.76,0.0,0
0,2,0.0,0.0,40816.3,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,4081.63,0.0,0
168,4,0.0,168000.0,19900.5,73.5,23.0,529.2,0.0001,UDP,1,1,1,0,0.0,2.5,0.5,morning,1990.05,0.0,0
116,4,0.0,116000.0,22598.9,60.5,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,evening,2259.89,0.0,0
0,2,0.0,0.0,32258.1,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,3225.81,0.0,0
6,3,0.0,6000.0,14285.7,24.7,14.4,208.3,0.0001,OTHER,1,1,1,0,0.5,0.8,0.33,night,1428.57,0.0,0
3170,14,6.13,517.4,2.3,252.6,503.1,253085.5,0.4713,TCP,1,1,1,1,0.0,6.0,0.36,night,0.23,0.0,0
6,2,0.0,6000.0,22988.5,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,2298.85,0.0,0
0,3,0.0,0.0,9803.9,10.3,15.5,240.2,0.0002,OTHER,1,1,1,0,1.0,0.3,0.0,evening,980.39,0.0,0
0,2,0.0,0.0,500000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,night,50000.0,0.0,0
12,4,0.0,12000.0,76923.1,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,7692.31,0.0,0
234,4,0.0,234000.0,14184.4,86.2,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,night,1418.44,0.0,0
3716,12,5.36,693.5,2.2,342.2,946.3,895558.5,0.4871,TCP,1,1,1,1,0.0,6.0,0.33,morning,0.22,0.0,0
464,4,0.02,19108.8,164.7,146.8,104.6,10944.3,0.0081,UDP,1,1,1,0,0.0,4.9,0.5,afternoon,16.47,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,evening,66666.67,0.0,0
4104,39,115.87,35.4,0.3,153.9,395.8,156676.5,3.0493,TCP,1,1,1,1,0.0,5.1,0.46,morning,0.03,0.0,0
85,2,0.07,1282.5,30.2,90.5,21.4,456.3,0.0663,UDP,1,1,1,0,0.0,3.0,0.5,afternoon,3.02,0.0,0
194,4,0.06,3258.0,67.2,83.8,27.4,750.0,0.0198,UDP,1,1,1,0,0.0,2.8,0.5,evening,6.72,0.0,0
6,2,0.0,6000.0,83333.3,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,evening,8333.33,0.0,0
96,4,0.0,96000.0,19138.8,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,1913.88,0.0,0
672,5,0.18,3791.1,28.2,228.4,299.9,89911.1,0.0443,TCP,1,1,1,0,0.0,6.0,0.4,night,2.82,0.0,0
94,4,0.0,94000.0,22099.4,46.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,night,2209.94,0.0,0
82,4,0.06,1360.3,66.4,39.2,8.8,76.8,0.0201,UDP,1,1,1,0,0.0,1.3,0.5,afternoon,6.64,0.0,0
12,4,0.0,12000.0,38095.2,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3809.52,0.0,0
348,4,0.12,2848.4,32.7,118.5,72.3,5227.2,0.0407,UDP,1,1,1,0,0.0,4.0,0.5,morning,3.27,0.0,0
18,6,1.17,15.4,5.1,3.0,3.2,10.3,0.2338,TCP,1,1,1,1,0.0,0.1,0.5,night,0.51,0.0,0
0,5,0.1,0.0,48.7,4.8,3.1,9.6,0.0257,TCP,1,1,1,1,0.0,0.2,0.4,afternoon,4.87,0.0,0
148,4,0.0,148000.0,19047.6,58.8,24.6,607.5,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,1904.76,0.0,0
12,4,0.0,12000.0,57971.0,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,5797.1,0.0,0
426,44,0.14,2968.5,306.6,13.7,15.3,235.6,0.0033,TCP,1,1,1,0,0.0,0.5,0.55,evening,30.66,0.0,0
0,2,0.57,0.0,3.5,0.0,0.0,0.0,0.5681,TCP,1,1,1,1,1.0,0.0,0.0,evening,0.35,0.0,0
0,3,0.01,0.0,546.5,25.3,21.9,481.3,0.0027,OTHER,1,1,1,0,0.5,0.8,0.33,morning,54.65,0.0,0
6011,21,4.17,1442.2,5.0,440.8,730.7,533932.9,0.2084,TCP,1,1,1,1,0.0,6.0,0.48,afternoon,0.5,0.0,0
12,4,0.0,12000.0,108108.1,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,10810.81,0.0,0
153,2,0.03,5014.1,65.5,133.5,55.4,3072.0,0.0305,UDP,1,1,1,0,0.0,4.5,0.5,night,6.55,0.0,0
0,2,0.0,0.0,31746.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,3174.6,0.0,0
119,2,0.02,4804.2,80.7,114.5,37.0,1365.3,0.0248,UDP,1,1,1,0,0.0,3.8,0.5,morning,8.07,0.0,0
6,2,0.0,6000.0,62500.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,evening,6250.0,0.0,0
0,3,0.0,0.0,25210.1,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.67,evening,2521.01,0.0,0
188,9,1.56,120.4,5.8,88.0,163.7,26812.0,0.1952,TCP,1,1,1,1,0.0,2.9,0.44,night,0.58,0.0,0
12,4,0.0,12000.0,59701.5,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,5970.15,0.0,0
6,4,0.07,83.9,55.9,7.5,0.0,0.0,0.0238,OTHER,1,1,1,0,1.0,0.2,0.25,afternoon,5.59,0.0,0
0,2,0.01,0.0,331.7,0.0,0.0,0.0,0.006,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,33.17,0.0,0
647,4,45.07,14.4,0.1,200.2,149.7,22413.7,15.0,UDP,1,1,1,0,0.0,6.0,0.5,afternoon,0.01,0.0,0
90,2,0.03,2972.6,66.1,91.0,25.4,645.3,0.0303,UDP,1,1,1,0,0.0,3.0,0.5,night,6.61,0.0,0
196,4,0.03,6259.0,127.7,82.8,29.0,842.7,0.0104,UDP,1,1,1,0,0.0,2.8,0.5,evening,12.77,0.0,0
508,8,0.03,15071.1,237.3,101.6,34.8,1210.0,0.0048,UDP,1,1,1,0,0.0,3.4,0.5,evening,23.73,0.0,0
0,2,0.0,0.0,2000000.0,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,evening,200000.0,0.0,0
0,2,0.0,0.0,500000.0,175.5,55.4,3072.0,0.0,OTHER,1,1,1,0,0.5,5.8,0.0,evening,50000.0,0.0,0
560,17,29.9,18.7,0.6,73.3,78.2,6121.9,1.8691,OTHER,1,1,1,0,0.0,2.4,0.35,night,0.06,0.0,0
46,6,4.07,11.3,1.5,37.8,18.9,356.0,0.8144,TCP,1,1,1,1,0.5,1.3,0.17,afternoon,0.15,0.0,0
220,4,0.09,2361.6,42.9,76.0,44.9,2017.2,0.0311,UDP,1,1,1,0,0.0,2.5,0.5,afternoon,4.29,0.0,0
0,2,0.0,0.0,2000000.0,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,morning,200000.0,0.0,0
0,5,53.86,0.0,0.1,4.8,3.1,9.6,13.4649,TCP,1,1,1,1,1.0,0.2,0.4,night,0.01,0.0,0
116,4,0.06,1848.3,63.7,55.2,12.6,158.7,0.0209,UDP,1,1,1,0,0.0,1.8,0.5,morning,6.37,0.0,0
127,2,0.06,2245.1,35.4,106.5,48.5,2352.0,0.0566,UDP,1,1,1,0,0.0,3.5,0.5,night,3.54,0.0,0
116,4,0.0,116000.0,32786.9,60.5,8.8,76.8,0.0,UDP,1,1,1,0,0.0,2.0,0.5,morning,3278.69,0.0,0
34014,50,46.07,738.2,1.1,698.7,712.7,508008.1,0.9403,TCP,1,1,1,0,0.0,6.0,0.62,night,0.11,0.0,0
236,2,0.06,3871.8,32.8,162.0,110.9,12288.0,0.061,UDP,1,1,1,0,0.0,5.4,0.5,night,3.28,0.0,0
120,4,0.0,120000.0,29197.1,63.0,8.8,76.8,0.0,UDP,1,1,1,0,0.0,2.1,0.5,morning,2919.71,0.0,0
0,3,0.03,0.0,92.5,2.0,3.0,9.0,0.0162,OTHER,1,1,1,0,1.0,0.1,0.33,morning,9.25,0.0,0
3375,13,0.1,33038.4,127.3,449.8,626.1,392060.1,0.0085,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,12.73,0.0,0
122,4,0.0,122000.0,25477.7,64.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,morning,2547.77,0.0,0
752,30,115.93,6.5,0.3,42.3,151.9,23086.6,3.9977,TCP,1,1,1,0,0.0,1.4,0.47,morning,0.03,0.0,0
6,2,0.0,6000.0,16260.2,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,1626.02,0.0,0
1039,7,5.07,205.0,1.4,253.0,412.9,170506.0,0.8447,TCP,1,1,1,0,0.0,6.0,0.43,evening,0.14,0.0,0
18,4,0.0,18000.0,76923.1,7.5,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.2,0.75,night,7692.31,0.0,0
202,4,0.0,202000.0,25477.7,80.5,33.4,1116.3,0.0001,UDP,1,1,1,0,0.0,2.7,0.5,night,2547.77,0.0,0
78,2,0.05,1544.2,39.6,89.0,16.2,261.3,0.0505,UDP,1,1,1,0,0.0,3.0,0.5,evening,3.96,0.0,0
196,4,0.0,196000.0,22988.5,84.2,27.9,780.3,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,evening,2298.85,0.0,0
68,2,0.03,2221.3,65.3,86.0,9.2,85.3,0.0306,UDP,1,1,1,0,0.0,2.9,0.5,morning,6.53,0.0,0
0,2,0.0,0.0,29411.8,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,night,2941.18,0.0,0
198,2,0.21,938.3,9.5,143.0,88.9,7905.3,0.211,UDP,1,1,1,0,0.0,4.8,0.5,night,0.95,0.0,0
82457,128,115.91,711.4,1.1,680.4,921.0,848249.1,0.9127,TCP,1,1,1,1,0.0,6.0,0.49,night,0.11,0.0,0
0,2,0.0,0.0,500000.0,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,evening,50000.0,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,morning,4166.67,0.0,0
0,4,5.34,0.0,0.7,3.0,3.3,10.8,1.7798,TCP,1,1,1,0,0.0,0.1,0.25,morning,0.07,0.0,0
175,2,0.16,1065.4,12.2,134.5,73.9,5461.3,0.1643,UDP,1,1,1,0,0.0,4.5,0.5,night,1.22,0.0,0
0,2,0.0,0.0,2000000.0,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,afternoon,200000.0,0.0,0
118,4,0.0,118000.0,24539.9,61.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,evening,2453.99,0.0,0
59,2,0.03,1915.6,64.9,72.5,9.2,85.3,0.0308,UDP,1,1,1,0,0.0,2.4,0.5,afternoon,6.49,0.0,0
306,4,0.0,306000.0,12698.4,100.5,66.3,4392.3,0.0001,UDP,1,1,1,0,0.0,3.4,0.5,night,1269.84,0.0,0
112,4,0.0,112000.0,24390.2,58.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,morning,2439.02,0.0,0
190,4,0.02,7793.9,164.1,76.8,30.7,940.8,0.0081,UDP,1,1,1,0,0.0,2.6,0.5,night,16.41,0.0,0
0,34,0.04,0.0,906.1,585.2,686.9,471840.7,0.0011,OTHER,1,1,1,0,0.0,6.0,0.41,morning,90.61,0.0,0
0,2,0.0,0.0,471.9,9.0,0.0,0.0,0.0042,TCP,1,1,1,1,1.0,0.3,0.0,evening,47.19,0.0,0
0,2,0.0,0.0,2000000.0,14.0,8.1,65.3,0.0,OTHER,1,1,1,0,0.5,0.5,0.0,afternoon,200000.0,0.0,0
0,3,0.05,0.0,56.6,0.0,0.0,0.0,0.0265,OTHER,1,1,1,0,1.0,0.0,0.33,morning,5.66,0.0,0
0,2,0.02,0.0,86.2,0.0,0.0,0.0,0.0232,TCP,1,1,1,0,1.0,0.0,0.5,evening,8.62,0.0,0
3597,14,5.32,676.7,2.6,282.0,492.3,242398.6,0.4089,TCP,1,1,1,1,0.0,6.0,0.43,night,0.26,0.0,0
173,2,0.02,7253.4,83.9,131.5,73.9,5461.3,0.0239,UDP,1,1,1,0,0.0,4.4,0.5,afternoon,8.39,0.0,0
204,2,0.03,6574.3,64.5,146.0,92.4,8533.3,0.031,UDP,1,1,1,0,0.0,4.9,0.5,morning,6.45,0.0,0
6,3,0.02,257.6,128.8,186.7,154.7,23941.3,0.0116,OTHER,1,1,1,0,0.5,6.0,0.33,evening,12.88,0.0,0
0,2,0.0,0.0,557.4,9.0,0.0,0.0,0.0036,TCP,1,1,1,0,1.0,0.3,0.0,morning,55.74,0.0,0
0,3,0.0,0.0,750000.0,16.3,12.5,156.2,0.0,OTHER,1,1,1,0,1.0,0.5,0.0,morning,75000.0,0.0,0
19598,46,47.26,414.6,1.0,540.1,767.8,589542.5,1.0503,TCP,1,1,1,1,0.0,6.0,0.41,morning,0.1,0.0,0
4996,12,0.07,67105.4,161.2,461.8,1012.9,1025988.1,0.0068,TCP,1,1,1,1,0.0,6.0,0.33,morning,16.12,0.0,0
0,4,5.86,0.0,0.7,3.0,3.3,10.8,1.9521,TCP,1,1,1,0,0.0,0.1,0.25,morning,0.07,0.0,0
146692,139,33.25,4411.2,4.2,1074.6,1147.0,1315515.0,0.241,TCP,1,1,1,1,0.0,6.0,0.59,evening,0.42,0.0,0
212,4,5.06,41.9,0.8,54.5,94.2,8868.8,1.6883,TCP,1,1,1,0,0.0,1.8,0.5,morning,0.08,0.0,0
348,4,0.03,11318.2,130.1,121.5,70.1,4915.2,0.0102,UDP,1,1,1,0,0.0,4.0,0.5,evening,13.01,0.0,0
2281,7,0.14,16343.2,50.2,387.7,792.9,628715.1,0.0233,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,5.02,0.0,0
74,2,0.06,1208.0,32.6,79.0,18.5,341.3,0.0613,UDP,1,1,1,0,0.0,2.6,0.5,afternoon,3.26,0.0,0
386,4,0.03,11606.2,120.3,136.2,76.7,5880.0,0.0111,UDP,1,1,1,0,0.0,4.5,0.5,night,12.03,0.0,0
0,2,0.0,0.0,74074.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,morning,7407.41,0.0,0
6,4,0.0,1538.1,1025.4,15.5,14.3,204.8,0.0013,OTHER,1,1,1,0,1.0,0.5,0.25,night,102.54,0.0,0
141,2,0.23,626.1,8.9,118.5,53.7,2883.0,0.2252,UDP,1,1,1,0,0.0,4.0,0.5,morning,0.89,0.0,0
3716,14,5.68,654.0,2.5,293.4,503.5,253529.2,0.4371,TCP,1,1,1,1,0.0,6.0,0.43,night,0.25,0.0,0
0,2,0.0,0.0,23529.4,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,night,2352.94,0.0,0
6,2,0.0,6000.0,19230.8,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,1923.08,0.0,0
206,4,0.33,630.3,12.2,83.0,33.4,1116.3,0.1089,UDP,1,1,1,0,0.0,2.8,0.5,night,1.22,0.0,0
6,2,0.01,521.6,173.9,9.0,0.0,0.0,0.0115,TCP,1,1,1,1,1.0,0.3,0.5,afternoon,17.39,0.0,0
42135,65,20.78,2027.9,3.1,676.3,873.6,763176.2,0.3246,TCP,1,1,1,1,0.0,6.0,0.46,night,0.31,0.0,0
3932,15,5.16,761.4,2.9,286.0,502.6,252626.0,0.3689,TCP,1,1,1,1,0.0,6.0,0.4,night,0.29,0.0,0
3723,15,5.34,697.6,2.8,272.4,489.9,239969.6,0.3812,TCP,1,1,1,1,0.0,6.0,0.4,afternoon,0.28,0.0,0
28950,42,10.34,2799.4,4.1,713.2,838.4,702838.8,0.2522,TCP,1,1,1,1,0.0,6.0,0.55,night,0.41,0.0,0
23891,61,115.36,207.1,0.5,422.8,632.7,400330.1,1.9227,TCP,1,1,1,1,0.0,6.0,0.54,evening,0.05,0.0,0
206,2,0.1,2145.5,20.8,149.0,92.4,8533.3,0.096,UDP,1,1,1,0,0.0,5.0,0.5,morning,2.08,0.0,0
0,2,0.0,0.0,6389.8,0.0,0.0,0.0,0.0003,TCP,1,1,1,0,1.0,0.0,0.0,evening,638.98,0.0,0
0,2,0.0,0.0,41666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,4166.67,0.0,0
159,2,0.0,159000.0,4555.8,160.5,45.0,2028.0,0.0004,UDP,1,1,1,0,0.0,5.3,0.5,afternoon,455.58,0.0,0
2225,25,59.63,37.3,0.4,131.4,310.8,96583.8,2.4845,TCP,1,1,1,1,0.0,4.4,0.52,night,0.04,0.0,0
3673,40,116.01,31.7,0.3,125.3,335.9,112807.7,2.9747,TCP,1,1,1,1,0.0,4.2,0.5,morning,0.03,0.0,0
41029,47,0.1,398475.2,456.5,899.8,1060.6,1124905.8,0.0022,TCP,1,1,1,1,0.0,6.0,0.53,night,45.65,0.0,0
39418,68,116.74,337.7,0.6,593.1,966.9,934969.9,1.7424,TCP,1,1,1,1,0.0,6.0,0.51,morning,0.06,0.0,0
164,11,5.57,29.4,2.0,71.0,148.7,22118.6,0.5573,TCP,1,1,1,1,0.0,2.4,0.36,night,0.2,0.0,0
690,4,0.05,12588.5,73.0,198.0,170.3,29016.3,0.0183,UDP,1,1,1,0,0.0,6.0,0.5,night,7.3,0.0,0
92,9,62.72,1.5,0.1,36.1,18.9,355.8,7.8404,TCP,1,1,1,1,0.5,1.2,0.22,evening,0.01,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,evening,50000.0,0.0,0
232,4,0.0,232000.0,24539.9,82.0,46.0,2116.8,0.0001,UDP,1,1,1,0,0.0,2.7,0.5,afternoon,2453.99,0.0,0
414,4,1.17,353.3,3.4,135.0,90.4,8167.5,0.3906,UDP,1,1,1,0,0.0,4.5,0.5,afternoon,0.34,0.0,0
0,2,0.0,0.0,83333.3,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,morning,8333.33,0.0,0
208,4,0.03,6705.4,128.9,88.8,30.1,907.5,0.0103,UDP,1,1,1,0,0.0,3.0,0.5,night,12.89,0.0,0
299,19,64.07,4.7,0.3,31.8,92.1,8479.2,3.5592,TCP,1,1,1,0,0.0,1.1,0.42,morning,0.03,0.0,0
0,2,0.0,0.0,24390.2,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2439.02,0.0,0
5742,20,60.46,95.0,0.3,540.7,852.7,727126.9,3.1821,TCP,1,1,1,1,0.0,6.0,0.4,afternoon,0.03,0.0,0
0,11,45.77,0.0,0.2,3.8,3.1,9.5,4.5767,TCP,1,1,1,0,1.0,0.1,0.45,night,0.02,0.0,0
111,2,0.0,111000.0,3876.0,105.5,35.2,1240.3,0.0005,UDP,1,1,1,0,0.0,3.5,0.5,night,387.6,0.0,0
178,4,0.0,178000.0,20408.2,75.2,26.3,691.2,0.0001,UDP,1,1,1,0,0.0,2.5,0.5,morning,2040.82,0.0,0
183,2,0.06,2986.9,32.6,132.5,82.0,6721.3,0.0613,UDP,1,1,1,0,0.0,4.4,0.5,afternoon,3.26,0.0,0
6473,19,0.12,55172.0,161.9,366.8,725.3,526077.9,0.0065,TCP,1,1,1,1,0.0,6.0,0.42,night,16.19,0.0,0
36,7,8.16,4.4,0.9,6.9,0.0,0.0,1.3597,OTHER,1,1,1,0,1.0,0.2,0.86,afternoon,0.09,0.0,0
532,4,0.0,532000.0,16597.5,157.0,128.2,16426.8,0.0001,UDP,1,1,1,0,0.0,5.2,0.5,evening,1659.75,0.0,0
3514,16,11.05,318.0,1.4,292.6,459.7,211356.8,0.7368,TCP,1,1,1,1,0.0,6.0,0.5,evening,0.14,0.0,0
542,4,0.05,11390.4,84.1,159.5,130.9,17136.3,0.0159,UDP,1,1,1,0,0.0,5.3,0.5,evening,8.41,0.0,0
452,4,0.0,452000.0,17543.9,154.2,93.7,8772.3,0.0001,UDP,1,1,1,0,0.0,5.1,0.5,afternoon,1754.39,0.0,0
81,2,0.13,606.0,15.0,94.5,15.6,243.0,0.1337,UDP,1,1,1,0,0.0,3.1,0.5,morning,1.5,0.0,0
166,4,0.0,166000.0,20304.6,67.8,26.3,691.2,0.0001,UDP,1,1,1,0,0.0,2.3,0.5,morning,2030.46,0.0,0
4481,39,115.56,38.8,0.3,147.0,363.4,132083.8,3.041,TCP,1,1,1,1,0.0,4.9,0.46,night,0.03,0.0,0
136,2,0.03,4443.3,65.3,119.0,49.1,2408.3,0.0306,UDP,1,1,1,0,0.0,4.0,0.5,evening,6.53,0.0,0
96,4,0.0,96000.0,17094.0,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,evening,1709.4,0.0,0
288,4,0.02,11838.7,164.4,99.8,58.6,3434.7,0.0081,UDP,1,1,1,0,0.0,3.3,0.5,afternoon,16.44,0.0,0
278,4,0.0,278000.0,13605.4,95.0,57.5,3307.5,0.0001,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,1360.54,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,afternoon,66666.67,0.0,0
0,2,1.45,0.0,1.4,3.0,3.5,12.0,1.4459,TCP,1,1,1,0,1.0,0.1,0.0,afternoon,0.14,0.0,0
104,4,0.0,104000.0,27027.0,53.0,8.8,76.8,0.0,UDP,1,1,1,0,0.0,1.8,0.5,night,2702.7,0.0,0
268,4,0.08,3415.4,51.0,96.2,52.0,2707.5,0.0262,UDP,1,1,1,0,0.0,3.2,0.5,morning,5.1,0.0,0
871,7,0.05,18360.8,147.6,186.6,318.2,101260.8,0.0079,TCP,1,1,1,0,0.0,6.0,0.57,night,14.76,0.0,0
3961,14,60.27,65.7,0.2,346.1,507.5,257583.4,4.6358,TCP,1,1,1,1,0.0,6.0,0.43,morning,0.02,0.0,0
300,2,0.03,9683.7,64.6,194.0,147.8,21845.3,0.031,UDP,1,1,1,0,0.0,6.0,0.5,afternoon,6.46,0.0,0
0,2,0.0,0.0,500000.0,31.0,17.9,320.3,0.0,TCP,1,1,1,1,0.5,1.0,0.0,afternoon,50000.0,0.0,0
0,2,0.0,0.0,95238.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,evening,9523.81,0.0,0
80,2,0.05,1607.8,40.2,92.0,16.2,261.3,0.0498,UDP,1,1,1,0,0.0,3.1,0.5,morning,4.02,0.0,0
42837,48,0.12,361795.9,405.4,911.6,1090.7,1189615.0,0.0025,TCP,1,1,1,1,0.0,6.0,0.54,evening,40.54,0.0,0
132,2,0.05,2713.9,41.1,114.0,48.5,2352.0,0.0486,UDP,1,1,1,0,0.0,3.8,0.5,night,4.11,0.0,0
6,2,0.0,6000.0,2000000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,night,200000.0,0.0,0
264,4,0.1,2619.3,39.7,88.5,55.9,3121.2,0.0336,UDP,1,1,1,0,0.0,3.0,0.5,evening,3.97,0.0,0
6,2,0.01,588.9,196.3,9.0,0.0,0.0,0.0102,TCP,1,1,1,1,1.0,0.3,0.5,morning,19.63,0.0,0
172,4,0.14,1204.4,28.0,70.8,26.8,720.3,0.0476,UDP,1,1,1,0,0.0,2.4,0.5,evening,2.8,0.0,0
172,4,0.0,172000.0,24096.4,76.8,22.5,504.3,0.0001,UDP,1,1,1,0,0.0,2.6,0.5,afternoon,2409.64,0.0,0
67,2,0.09,773.6,23.1,84.5,9.2,85.3,0.0866,UDP,1,1,1,0,0.0,2.8,0.5,night,2.31,0.0,0
296,4,0.0,296000.0,19138.8,113.0,52.6,2764.8,0.0001,UDP,1,1,1,0,0.0,3.8,0.5,morning,1913.88,0.0,0
326,4,0.0,326000.0,15873.0,106.2,71.2,5070.0,0.0001,UDP,1,1,1,0,0.0,3.5,0.5,morning,1587.3,0.0,0
218,4,0.03,7065.8,129.6,85.2,37.2,1387.2,0.0103,UDP,1,1,1,0,0.0,2.8,0.5,morning,12.96,0.0,0
0,2,0.01,0.0,151.6,0.0,0.0,0.0,0.0132,TCP,1,1,1,0,1.0,0.0,0.0,morning,15.16,0.0,0
264,4,0.0,264000.0,16000.0,92.2,53.1,2822.7,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,morning,1600.0,0.0,0
0,2,0.0,0.0,2642.0,0.0,0.0,0.0,0.0008,OTHER,1,1,1,0,1.0,0.0,0.5,night,264.2,0.0,0
0,2,0.0,0.0,133333.3,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,morning,13333.33,0.0,0
0,4,5.69,0.0,0.7,0.0,0.0,0.0,1.898,TCP,1,1,1,0,0.0,0.0,0.25,night,0.07,0.0,0
216,4,0.0,216000.0,19230.8,88.5,34.0,1153.2,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,1923.08,0.0,0
6,2,0.0,6000.0,17543.9,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,morning,1754.39,0.0,0
0,2,0.0,0.0,1593.6,0.0,0.0,0.0,0.0013,OTHER,1,1,1,0,1.0,0.0,0.5,night,159.36,0.0,0
126,6,0.03,4090.8,194.8,50.2,13.7,186.7,0.0062,UDP,1,1,1,0,0.0,1.7,0.33,morning,19.48,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,4166.67,0.0,0
0,3,0.0,0.0,12711.9,0.0,0.0,0.0,0.0001,TCP,1,1,1,1,1.0,0.0,0.0,evening,1271.19,0.0,0
158,4,0.0,158000.0,4464.3,65.0,24.6,607.5,0.0003,UDP,1,1,1,0,0.0,2.2,0.5,afternoon,446.43,0.0,0
0,2,0.0,0.0,35087.7,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,3508.77,0.0,0
