total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
11595,13,84.95,136.5,0.2,920.5,2093.9,4384314.7,7.0792,TCP,1,1,1,0,1.0,6.0,0.38,evening,0.02,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,66666.67,0.0,0
11595,16,98.97,117.2,0.2,788.2,1524.0,2322475.2,6.5978,TCP,1,1,1,0,0.0,6.0,0.44,afternoon,0.02,0.0,0
0,5,4.06,0.0,1.2,7.2,0.0,0.0,1.0152,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.12,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,50000.0,0.0,0
11601,9,0.04,316612.5,245.6,1291.9,1645.2,2706820.5,0.0046,TCP,1,1,1,0,0.0,6.0,0.67,morning,24.56,0.0,0
0,5,7.29,0.0,0.7,7.2,0.0,0.0,1.8232,TCP,1,1,1,0,1.0,0.2,0.0,night,0.07,0.0,0
11595,14,99.63,116.4,0.1,850.5,1622.0,2630944.0,7.6636,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.01,0.0,0
11595,12,99.76,116.2,0.1,993.5,1716.4,2946126.6,9.0694,TCP,1,1,1,0,0.0,6.0,0.58,night,0.01,0.0,0
11595,12,83.94,138.1,0.1,995.7,1610.1,2592461.2,7.6312,TCP,1,1,1,0,1.0,6.0,0.5,night,0.01,0.0,0
0,2,46.96,0.0,0.0,0.0,0.0,0.0,47.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,0.0,0.0,0
0,4,8.21,0.0,0.5,7.5,0.0,0.0,2.7359,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.05,0.0,0
11601,8,0.13,88447.2,61.0,1453.4,1980.7,3923213.1,0.0187,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,6.1,0.0,0
11601,6,0.07,154812.1,80.1,1936.8,3303.6,10900000.0,0.015,TCP,1,1,1,0,0.0,6.0,0.67,evening,8.01,0.0,0
0,4,8.83,0.0,0.5,7.5,0.0,0.0,2.9423,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
0,4,5.02,0.0,0.8,7.5,0.0,0.0,1.674,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.08,0.0,0
11607,8,0.48,24183.6,16.7,1454.1,2952.5,8717379.3,0.0686,TCP,1,1,1,0,0.0,6.0,0.62,morning,1.67,0.0,0
0,4,7.27,0.0,0.6,7.5,0.0,0.0,2.4237,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.06,0.0,0
11601,13,100.34,115.6,0.1,897.2,1680.0,2822353.9,8.3614,TCP,1,1,1,0,1.0,6.0,0.38,evening,0.01,0.0,0
11607,9,0.02,644081.9,499.4,1292.6,1904.0,3625073.8,0.0023,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,49.94,0.0,0
11607,7,0.57,20337.2,12.3,1661.9,4097.5,16800000.0,0.0951,TCP,1,1,1,0,0.0,6.0,0.57,night,1.23,0.0,0
11601,13,99.97,116.0,0.1,897.6,2402.7,5773033.7,8.3308,TCP,1,1,1,0,1.0,6.0,0.31,night,0.01,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,200000.0,0.0,0
11595,14,68.72,168.7,0.2,853.4,1425.1,2030902.7,5.2861,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.02,0.0,0
11595,14,97.31,119.2,0.1,851.4,1195.7,1429725.4,7.4857,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.01,0.0,0
11595,10,85.2,136.1,0.1,1196.3,1934.9,3743751.9,9.4672,TCP,1,1,1,0,0.0,6.0,0.6,morning,0.01,0.0,0
0,5,0.09,0.0,56.8,7.2,0.0,0.0,0.022,TCP,1,1,1,0,1.0,0.2,0.0,morning,5.68,0.0,0
11607,8,0.92,12604.5,8.7,1454.1,3350.6,11200000.0,0.1316,TCP,1,1,1,0,0.0,6.0,0.62,night,0.87,0.0,0
11595,14,99.3,116.8,0.1,855.9,1620.1,2624774.7,7.6382,TCP,1,1,1,0,0.0,6.0,0.5,evening,0.01,0.0,0
11601,12,101.72,114.0,0.1,971.9,2174.9,4730234.0,9.2475,TCP,1,1,1,0,1.0,6.0,0.33,afternoon,0.01,0.0,0
11601,9,0.77,14995.7,11.6,1291.9,1911.6,3654198.2,0.0967,TCP,1,1,1,0,0.0,6.0,0.67,morning,1.16,0.0,0
0,2,0.0,0.0,18018.0,0.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,1801.8,0.0,0
11607,13,8.09,1435.4,1.6,897.2,1859.9,3459138.5,0.6739,TCP,1,1,1,0,1.0,6.0,0.46,afternoon,0.16,0.0,0
11595,14,100.22,115.7,0.1,849.4,1622.4,2632253.7,7.7094,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.01,0.0,0
11595,11,85.37,135.8,0.1,1086.1,2326.1,5410702.4,8.5366,TCP,1,1,1,0,1.0,6.0,0.45,evening,0.01,0.0,0
11595,13,99.54,116.5,0.1,920.6,1458.0,2125845.8,8.2954,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.01,0.0,0
11595,8,0.15,76056.7,52.5,1491.1,2636.0,6948548.3,0.0218,TCP,1,1,1,0,0.0,6.0,0.62,evening,5.25,0.0,0
11607,8,0.06,196962.5,135.8,1454.1,2650.6,7025604.3,0.0084,TCP,1,1,1,0,0.0,6.0,0.62,morning,13.58,0.0,0
0,4,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,66666.67,0.0,0
0,2,13.09,0.0,0.2,534.0,0.0,0.0,13.1,TCP,1,1,1,0,0.5,6.0,0.0,afternoon,0.02,0.0,0
0,4,5.19,0.0,0.8,7.5,0.0,0.0,1.7303,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.08,0.0,0
11595,10,1.19,9756.6,8.4,1196.8,1825.1,3330926.6,0.132,TCP,1,1,1,0,0.0,6.0,0.6,night,0.84,0.0,0
11601,9,0.1,112312.7,87.1,1291.9,2258.9,5102842.7,0.0129,TCP,1,1,1,0,0.0,6.0,0.67,evening,8.71,0.0,0
0,5,6.96,0.0,0.7,7.2,0.0,0.0,1.7407,TCP,1,1,1,0,1.0,0.2,0.0,night,0.07,0.0,0
11607,14,7.95,1459.7,1.8,833.5,1804.9,3257660.4,0.6116,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.18,0.0,0
11595,14,98.7,117.5,0.1,853.8,1619.7,2623328.7,7.5922,TCP,1,1,1,0,1.0,6.0,0.5,night,0.01,0.0,0
11595,13,85.18,136.1,0.2,918.0,2314.6,5357597.5,7.0979,TCP,1,1,1,0,1.0,6.0,0.38,night,0.02,0.0,0
11607,7,1.28,9087.4,5.5,1661.9,4097.5,16800000.0,0.2129,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.55,0.0,0
11607,14,81.23,142.9,0.2,833.5,1804.9,3257660.4,6.2483,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.02,0.0,0
11601,14,80.31,144.5,0.2,833.1,1633.1,2667024.4,6.1773,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.02,0.0,0
11595,16,83.91,138.2,0.2,747.5,1257.4,1581140.9,5.5943,TCP,1,1,1,0,1.0,6.0,0.44,afternoon,0.02,0.0,0
11601,7,0.06,210033.7,126.7,1661.0,3114.0,9696700.8,0.0092,TCP,1,1,1,0,0.0,6.0,0.57,evening,12.67,0.0,0
11601,8,0.74,15751.8,10.9,1453.4,2866.6,8217438.1,0.1052,TCP,1,1,1,0,0.0,6.0,0.62,morning,1.09,0.0,0
11595,11,85.28,136.0,0.1,1088.6,2560.7,6556940.1,8.5279,TCP,1,1,1,0,1.0,6.0,0.36,evening,0.01,0.0,0
11607,8,0.04,272708.0,188.0,1454.1,3350.6,11200000.0,0.0061,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,18.8,0.0,0
11595,12,98.61,117.6,0.1,996.3,1715.8,2943816.7,8.9645,TCP,1,1,1,0,1.0,6.0,0.5,evening,0.01,0.0,0
11607,7,0.44,26605.8,16.0,1661.9,4097.5,16800000.0,0.0727,TCP,1,1,1,0,0.0,6.0,0.57,evening,1.6,0.0,0
11607,7,0.73,15881.1,9.6,1661.9,4097.5,16800000.0,0.1218,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,0.96,0.0,0
11595,12,85.64,135.4,0.1,996.5,1498.2,2244729.5,7.7856,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.01,0.0,0
11595,12,98.45,117.8,0.1,994.4,1377.2,1896669.1,8.9497,TCP,1,1,1,0,0.0,6.0,0.58,afternoon,0.01,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,100000.0,0.0,0
11607,9,1.83,6343.4,4.9,1292.6,1904.0,3625073.8,0.2287,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.49,0.0,0
11601,8,1.26,9225.0,6.4,1453.4,2866.6,8217438.1,0.1797,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.64,0.0,0
11601,15,99.23,116.9,0.2,777.5,1300.4,1690914.3,7.0881,TCP,1,1,1,0,1.0,6.0,0.47,afternoon,0.02,0.0,0
11607,7,0.55,21219.4,12.8,1661.9,4097.5,16800000.0,0.0912,TCP,1,1,1,0,0.0,6.0,0.57,night,1.28,0.0,0
0,5,0.0,0.0,5138.7,2.4,3.1,9.6,0.0002,TCP,1,1,1,0,1.0,0.1,0.0,evening,513.87,0.0,0
0,4,1.44,0.0,2.8,7.5,0.0,0.0,0.4801,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.28,0.0,0
11601,14,70.88,163.7,0.2,833.5,1723.6,2970874.6,5.4524,TCP,1,1,1,0,1.0,6.0,0.36,evening,0.02,0.0,0
0,3,0.0,0.0,750000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,75000.0,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
11601,14,97.2,119.4,0.1,833.5,1970.9,3884417.5,7.4768,TCP,1,1,1,0,1.0,6.0,0.36,night,0.01,0.0,0
0,5,1.01,0.0,5.0,7.2,0.0,0.0,0.2525,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.5,0.0,0
11607,9,0.46,24976.2,19.4,1292.6,1904.0,3625073.8,0.0581,TCP,1,1,1,0,0.0,6.0,0.67,morning,1.94,0.0,0
0,4,5.53,0.0,0.7,7.5,0.0,0.0,1.843,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.07,0.0,0
11601,7,0.03,460631.3,277.9,1661.0,2681.4,7189672.3,0.0042,TCP,1,1,1,0,0.0,6.0,0.57,evening,27.79,0.0,0
0,5,8.43,0.0,0.6,7.2,0.0,0.0,2.1087,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.06,0.0,0
0,2,0.0,0.0,2006.0,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,night,200.6,0.0,0
11607,8,1.54,7530.7,5.2,1454.1,3378.3,11400000.0,0.2202,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.52,0.0,0
0,5,12.04,0.0,0.4,7.2,0.0,0.0,3.0097,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.04,0.0,0
0,2,0.0,0.0,125000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,12500.0,0.0,0
11595,12,100.29,115.6,0.1,995.7,1498.6,2245665.2,9.1169,TCP,1,1,1,0,1.0,6.0,0.5,afternoon,0.01,0.0,0
11607,12,98.15,118.3,0.1,972.4,3214.2,10300000.0,8.9227,TCP,1,1,1,0,1.0,6.0,0.33,morning,0.01,0.0,0
11601,7,0.89,13058.4,7.9,1661.0,3544.7,12600000.0,0.1481,TCP,1,1,1,0,0.0,6.0,0.57,night,0.79,0.0,0
11595,13,99.6,116.4,0.1,920.0,1460.3,2132344.1,8.3003,TCP,1,1,1,0,1.0,6.0,0.46,night,0.01,0.0,0
11,3,3.14,3.5,1.0,9.7,2.5,6.2,1.5713,TCP,1,1,1,0,0.0,0.3,0.33,afternoon,0.1,0.0,0
0,5,7.19,0.0,0.7,7.2,0.0,0.0,1.7982,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.07,0.0,0
11601,9,0.47,24507.7,19.0,1291.9,1911.6,3654198.2,0.0592,TCP,1,1,1,0,0.0,6.0,0.67,night,1.9,0.0,0
11595,11,85.74,135.2,0.1,1085.3,2560.4,6555419.1,8.574,TCP,1,1,1,0,1.0,6.0,0.45,afternoon,0.01,0.0,0
11607,13,73.64,157.6,0.2,897.6,2184.1,4770126.0,6.1368,TCP,1,1,1,0,1.0,6.0,0.38,evening,0.02,0.0,0
11,4,0.02,604.1,219.7,7.2,3.9,15.2,0.0061,TCP,1,1,1,0,0.0,0.2,0.5,morning,21.97,0.0,0
0,4,6.6,0.0,0.6,7.5,0.0,0.0,2.1996,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.06,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,100000.0,0.0,0
11601,10,0.66,17501.1,15.1,1162.7,1306.3,1706395.8,0.0737,TCP,1,1,1,0,0.0,6.0,0.7,night,1.51,0.0,0
0,5,6.11,0.0,0.8,7.2,0.0,0.0,1.5272,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.08,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,66666.67,0.0,0
11601,8,0.04,287324.2,198.1,1453.4,2460.7,6054813.1,0.0058,TCP,1,1,1,0,0.0,6.0,0.62,evening,19.81,0.0,0
11601,9,0.04,290293.5,225.2,1291.9,1494.4,2233131.6,0.005,TCP,1,1,1,0,0.0,6.0,0.67,evening,22.52,0.0,0
11601,10,0.15,79450.2,68.5,1162.7,1735.0,3010175.8,0.0162,TCP,1,1,1,0,0.0,6.0,0.7,evening,6.85,0.0,0
11595,9,0.15,78591.5,61.0,1334.6,2223.3,4942925.9,0.0184,TCP,1,1,1,0,0.0,6.0,0.67,evening,6.1,0.0,0
0,4,9.87,0.0,0.4,7.5,0.0,0.0,3.2916,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.04,0.0,0
11595,13,85.01,136.4,0.2,917.4,2170.3,4710343.8,7.0844,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.02,0.0,0
11601,9,0.91,12810.0,9.9,1291.9,1911.6,3654198.2,0.1132,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.99,0.0,0
11595,15,100.05,115.9,0.1,800.7,1486.0,2208173.7,7.1461,TCP,1,1,1,0,1.0,6.0,0.47,evening,0.01,0.0,0
0,2,59.21,0.0,0.0,0.0,0.0,0.0,59.2,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,0.0,0.0,0
11601,10,1.9,6109.0,5.3,1162.7,1468.9,2157535.8,0.211,TCP,1,1,1,0,0.0,6.0,0.7,evening,0.53,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,50000.0,0.0,0
0,2,95.89,0.0,0.0,0.0,0.0,0.0,95.9,TCP,1,1,1,0,1.0,0.0,0.0,evening,0.0,0.0,0
0,4,0.01,0.0,284.4,4.5,3.3,10.8,0.0047,TCP,1,1,1,0,0.0,0.1,0.5,evening,28.44,0.0,0
11595,11,115.86,100.1,0.1,1089.3,3338.7,11100000.0,11.6,TCP,1,1,1,0,0.0,6.0,0.45,evening,0.01,0.0,0
11595,16,85.83,135.1,0.2,744.9,1451.6,2107197.9,5.7218,TCP,1,1,1,0,1.0,6.0,0.44,morning,0.02,0.0,0
11601,8,1.79,6466.6,4.5,1453.4,2111.0,4456113.1,0.2563,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.45,0.0,0
11595,13,98.43,117.8,0.1,923.9,2313.0,5350101.9,8.2028,TCP,1,1,1,0,0.0,6.0,0.46,morning,0.01,0.0,0
11601,7,1.68,6906.3,4.2,1661.0,3574.5,12800000.0,0.28,TCP,1,1,1,0,0.0,6.0,0.57,morning,0.42,0.0,0
11595,15,98.25,118.0,0.2,795.2,1391.0,1934871.3,7.018,TCP,1,1,1,0,1.0,6.0,0.4,night,0.02,0.0,0
11595,11,85.62,135.4,0.1,1090.8,1765.4,3116667.7,8.5623,TCP,1,1,1,0,0.0,6.0,0.64,morning,0.01,0.0,0
11607,8,1.33,8710.6,6.0,1454.1,2650.6,7025604.3,0.1904,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.6,0.0,0
11595,13,98.97,117.2,0.1,924.3,2381.1,5669860.1,8.2472,TCP,1,1,1,0,0.0,6.0,0.46,night,0.01,0.0,0
11601,8,0.87,13280.3,9.2,1453.4,2866.6,8217438.1,0.1248,TCP,1,1,1,0,0.0,6.0,0.62,night,0.92,0.0,0
11595,12,83.5,138.9,0.1,996.3,1498.0,2243868.4,7.5911,TCP,1,1,1,0,0.0,6.0,0.58,morning,0.01,0.0,0
11595,12,98.51,117.7,0.1,993.6,1716.4,2946025.3,8.9551,TCP,1,1,1,0,0.0,6.0,0.58,evening,0.01,0.0,0
11595,10,85.26,136.0,0.1,1196.4,1578.6,2491954.5,9.473,TCP,1,1,1,0,0.0,6.0,0.6,night,0.01,0.0,0
11595,13,83.29,139.2,0.2,921.9,1665.6,2774261.9,6.9411,TCP,1,1,1,0,0.0,6.0,0.54,evening,0.02,0.0,0
11595,8,0.15,77430.1,53.4,1493.9,2918.2,8515677.1,0.0214,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,5.34,0.0,0
11595,13,84.91,136.6,0.2,923.2,2698.9,7283803.7,7.0761,TCP,1,1,1,0,0.0,6.0,0.46,morning,0.02,0.0,0
0,4,0.0,0.0,12195.1,0.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.0,0.0,morning,1219.51,0.0,0
11607,13,82.08,141.4,0.2,897.6,2705.0,7317264.4,6.8399,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.02,0.0,0
11595,12,98.85,117.3,0.1,993.7,1499.3,2247973.9,8.9865,TCP,1,1,1,0,1.0,6.0,0.5,afternoon,0.01,0.0,0
11607,9,1.22,9527.5,7.4,1292.6,1904.0,3625073.8,0.1523,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.74,0.0,0
11595,14,98.29,118.0,0.1,854.3,1422.3,2022936.5,7.5611,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.01,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,66666.67,0.0,0
11595,13,83.07,139.6,0.2,920.8,1459.5,2130191.8,6.9225,TCP,1,1,1,0,0.0,6.0,0.54,night,0.02,0.0,0
11595,14,84.46,137.3,0.2,853.7,1795.2,3222751.5,6.4972,TCP,1,1,1,0,1.0,6.0,0.43,morning,0.02,0.0,0
0,4,1.38,0.0,2.9,7.5,0.0,0.0,0.4597,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.29,0.0,0
11601,13,8.02,1446.1,1.6,897.2,1680.0,2822353.9,0.6685,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.16,0.0,0
0,4,0.01,0.0,271.2,4.5,3.3,10.8,0.0049,TCP,1,1,1,0,0.0,0.1,0.5,evening,27.12,0.0,0
11595,12,98.96,117.2,0.1,995.6,1716.0,2944661.0,8.9964,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.01,0.0,0
11601,9,0.02,500194.0,388.0,1291.9,1645.2,2706820.5,0.0029,TCP,1,1,1,0,0.0,6.0,0.67,morning,38.8,0.0,0
0,2,0.0,0.0,7246.4,0.0,0.0,0.0,0.0003,TCP,1,1,1,0,1.0,0.0,0.0,evening,724.64,0.0,0
11595,14,99.7,116.3,0.1,849.6,1878.3,3527855.0,7.669,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.01,0.0,0
0,5,5.1,0.0,1.0,7.2,0.0,0.0,1.2759,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.1,0.0,0
11595,13,98.41,117.8,0.1,917.6,1459.4,2129845.3,8.2006,TCP,1,1,1,0,1.0,6.0,0.54,morning,0.01,0.0,0
11601,9,1.32,8813.9,6.8,1291.9,1911.6,3654198.2,0.1645,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.68,0.0,0
11595,8,0.18,63424.8,43.8,1493.1,2918.4,8517138.9,0.0261,TCP,1,1,1,0,0.0,6.0,0.62,morning,4.38,0.0,0
11607,8,0.53,22083.4,15.2,1454.1,2650.6,7025604.3,0.0751,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.52,0.0,0
0,5,4.97,0.0,1.0,7.2,0.0,0.0,1.2437,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.1,0.0,0
11601,8,0.4,29326.5,20.2,1453.4,2460.7,6054813.1,0.0565,TCP,1,1,1,0,0.0,6.0,0.62,evening,2.02,0.0,0
11601,8,0.84,13760.2,9.5,1453.4,2866.6,8217438.1,0.1204,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.95,0.0,0
0,5,3.94,0.0,1.3,7.2,0.0,0.0,0.9842,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.13,0.0,0
11601,9,0.04,328147.5,254.6,1291.9,1645.2,2706820.5,0.0044,TCP,1,1,1,0,0.0,6.0,0.67,night,25.46,0.0,0
11601,9,0.04,314151.9,243.7,1291.9,1911.6,3654198.2,0.0046,TCP,1,1,1,0,0.0,6.0,0.67,night,24.37,0.0,0
0,5,4.11,0.0,1.2,7.2,0.0,0.0,1.0275,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.12,0.0,0
0,5,4.23,0.0,1.2,7.2,0.0,0.0,1.0587,TCP,1,1,1,0,1.0,0.2,0.0,night,0.12,0.0,0
0,5,4.06,0.0,1.2,7.2,0.0,0.0,1.0155,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.12,0.0,0
0,2,38.86,0.0,0.1,0.0,0.0,0.0,38.9,TCP,1,1,1,0,1.0,0.0,0.0,night,0.01,0.0,0
0,5,2.02,0.0,2.5,7.2,0.0,0.0,0.504,TCP,1,1,1,0,1.0,0.2,0.0,night,0.25,0.0,0
11595,16,98.32,117.9,0.2,746.8,1451.1,2105833.2,6.5549,TCP,1,1,1,0,1.0,6.0,0.44,evening,0.02,0.0,0
11601,8,0.87,13296.9,9.2,1453.4,2866.6,8217438.1,0.1246,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.92,0.0,0
11595,12,97.39,119.1,0.1,998.2,2801.1,7845916.1,8.8538,TCP,1,1,1,0,0.0,6.0,0.5,afternoon,0.01,0.0,0
11601,13,97.82,118.6,0.1,897.2,2033.3,4134107.8,8.1515,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.01,0.0,0
0,4,3.6,0.0,1.1,7.5,0.0,0.0,1.2,TCP,1,1,1,0,1.0,0.2,0.0,night,0.11,0.0,0
0,4,3.47,0.0,1.2,7.5,0.0,0.0,1.1553,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.12,0.0,0
11595,8,0.14,81208.9,56.0,1489.5,2431.3,5911401.2,0.0204,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,5.6,0.0,0
11607,9,1.01,11532.2,8.9,1292.6,2138.3,4572451.6,0.1258,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.89,0.0,0
11595,9,0.0,6614375.4,5134.1,1323.0,2122.1,4503296.9,0.0002,TCP,1,1,1,0,0.0,6.0,0.67,evening,513.41,0.0,0
0,4,8.02,0.0,0.5,7.5,0.0,0.0,2.6736,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.05,0.0,0
11595,13,98.14,118.1,0.1,920.6,1665.4,2773436.0,8.1787,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,0.01,0.0,0
0,4,4.64,0.0,0.9,7.5,0.0,0.0,1.5483,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.09,0.0,0
11601,13,86.98,133.4,0.1,897.2,1854.7,3440046.2,7.2483,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.01,0.0,0
11595,15,98.4,117.8,0.2,793.6,2174.3,4727585.2,7.0286,TCP,1,1,1,0,1.0,6.0,0.4,afternoon,0.02,0.0,0
0,3,3.0,0.0,1.0,0.0,0.0,0.0,1.5013,TCP,1,1,1,0,0.0,0.0,0.0,afternoon,0.1,0.0,0
11607,9,1.12,10353.3,8.0,1292.6,2138.3,4572451.6,0.1401,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.8,0.0,0
0,7,63.12,0.0,0.1,0.0,0.0,0.0,10.5,TCP,1,1,1,0,0.0,0.0,0.0,night,0.01,0.0,0
0,5,0.0,0.0,2502.5,0.0,0.0,0.0,0.0005,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,250.25,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,100000.0,0.0,0
11601,9,1.84,6309.7,4.9,1291.9,1645.2,2706820.5,0.2298,TCP,1,1,1,0,0.0,6.0,0.67,evening,0.49,0.0,0
11,4,0.01,792.1,288.0,7.2,3.9,15.2,0.0046,TCP,1,1,1,0,0.0,0.2,0.5,night,28.8,0.0,0
11595,15,99.42,116.6,0.2,815.4,1161.4,1348965.6,7.1012,TCP,1,1,1,0,1.0,6.0,0.47,morning,0.02,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,66666.67,0.0,0
11601,7,0.12,96850.1,58.4,1661.0,2786.3,7763243.7,0.02,TCP,1,1,1,0,0.0,6.0,0.57,night,5.84,0.0,0
0,2,0.0,0.0,333333.3,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,33333.33,0.0,0
0,5,8.24,0.0,0.6,7.2,0.0,0.0,2.0612,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.06,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,200000.0,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,66666.67,0.0,0
11601,9,0.06,187967.9,145.8,1291.9,1645.2,2706820.5,0.0077,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,14.58,0.0,0
11607,8,1.82,6375.0,4.4,1454.1,3350.6,11200000.0,0.2601,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.44,0.0,0
11595,9,0.05,234408.2,181.9,1329.4,1620.2,2625031.4,0.0062,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,18.19,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,50000.0,0.0,0
