total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
338,4,0.0,338000.0,21857.9,115.2,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,3.8,0.5,evening,2185.79,0.0,0
46,6,4.37,10.5,1.4,35.8,21.7,470.2,0.8739,TCP,1,1,1,1,0.5,1.2,0.17,afternoon,0.14,0.0,0
0,2,0.0,0.0,74074.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,7407.41,0.0,0
120,2,0.02,5021.6,83.7,99.0,46.8,2187.0,0.0239,UDP,1,1,1,0,0.0,3.3,0.5,afternoon,8.37,0.0,0
490,6,0.09,5339.3,65.4,105.8,105.4,11108.6,0.0184,UDP,1,1,1,0,0.0,3.5,0.33,evening,6.54,0.0,0
164,10,5.06,32.4,2.0,77.5,154.8,23949.7,0.5627,TCP,1,1,1,1,0.0,2.6,0.4,night,0.2,0.0,0
201,2,0.05,4156.8,41.4,145.5,90.1,8112.0,0.0484,UDP,1,1,1,0,0.0,4.8,0.5,afternoon,4.14,0.0,0
264,4,0.0,264000.0,20202.0,88.5,55.9,3121.2,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,2020.2,0.0,0
214,4,0.0,214000.0,21052.6,85.8,35.1,1228.8,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,night,2105.26,0.0,0
344,4,0.0,344000.0,12861.7,108.5,77.8,6049.2,0.0001,UDP,1,1,1,0,0.0,3.6,0.5,night,1286.17,0.0,0
871,7,0.05,17721.3,142.4,187.4,318.9,101720.9,0.0082,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,14.24,0.0,0
13100000,10332,118.53,110524.0,87.2,1271.6,1696.5,2878039.4,0.0115,TCP,1,1,1,1,0.0,6.0,0.55,night,8.72,0.0,0
96,4,67.09,1.4,0.1,60.0,0.0,0.0,22.4,UDP,1,1,1,0,0.0,2.0,0.5,afternoon,0.01,0.0,0
0,2,0.0,0.0,40816.3,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,4081.63,0.0,0
2071,4,0.0,2071000.0,44943.8,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,4494.38,0.0,0
186,4,0.05,3920.7,84.3,78.8,27.4,750.0,0.0158,UDP,1,1,1,0,0.0,2.6,0.5,afternoon,8.43,0.0,0
12,4,0.0,12000.0,59701.5,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,5970.15,0.0,0
743,18,60.64,12.3,0.3,71.1,204.7,41899.2,3.567,TCP,1,1,1,0,0.0,2.4,0.5,evening,0.03,0.0,0
216,4,0.0,216000.0,20000.0,87.0,35.1,1228.8,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,morning,2000.0,0.0,0
0,3,0.0,0.0,750000.0,10.3,15.5,240.2,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,night,75000.0,0.0,0
264,4,0.0,264000.0,23529.4,88.5,55.9,3121.2,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,evening,2352.94,0.0,0
186,4,0.07,2627.5,56.5,73.5,31.2,974.7,0.0236,UDP,1,1,1,0,0.0,2.5,0.5,night,5.65,0.0,0
74,2,0.02,3122.5,84.4,83.0,16.2,261.3,0.0237,UDP,1,1,1,0,0.0,2.8,0.5,night,8.44,0.0,0
0,2,0.0,0.0,14184.4,0.0,0.0,0.0,0.0001,TCP,1,1,1,1,1.0,0.0,0.0,afternoon,1418.44,0.0,0
256,4,0.05,5609.0,87.6,88.0,52.6,2764.8,0.0152,UDP,1,1,1,0,0.0,2.9,0.5,evening,8.76,0.0,0
159,2,0.12,1311.0,16.5,135.5,59.5,3536.3,0.1213,UDP,1,1,1,0,0.0,4.5,0.5,morning,1.65,0.0,0
112,2,0.05,2314.7,41.3,107.0,35.2,1240.3,0.0484,UDP,1,1,1,0,0.0,3.6,0.5,morning,4.13,0.0,0
46,6,6.33,7.3,0.9,37.8,18.9,356.0,1.2661,TCP,1,1,1,1,0.5,1.3,0.17,afternoon,0.09,0.0,0
264,4,0.0,264000.0,21857.9,88.5,55.9,3121.2,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,2185.79,0.0,0
204,4,0.05,4033.6,79.1,83.2,32.3,1044.3,0.0169,UDP,1,1,1,0,0.0,2.8,0.5,night,7.91,0.0,0
0,3,0.06,0.0,47.2,0.0,0.0,0.0,0.0318,TCP,1,1,1,0,1.0,0.0,0.67,night,4.72,0.0,0
186,4,0.0,186000.0,11527.4,69.8,34.0,1153.2,0.0001,UDP,1,1,1,0,0.0,2.3,0.5,morning,1152.74,0.0,0
117,2,0.06,1922.5,32.9,122.5,30.6,936.3,0.0609,UDP,1,1,1,0,0.0,4.1,0.5,afternoon,3.29,0.0,0
36,7,12.13,3.0,0.6,6.9,0.0,0.0,2.0213,OTHER,1,1,1,0,1.0,0.2,0.86,afternoon,0.06,0.0,0
0,2,0.0,0.0,33898.3,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,night,3389.83,0.0,0
6,2,0.0,6000.0,39215.7,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,night,3921.57,0.0,0
6,3,0.0,6000.0,5725.2,64.0,48.5,2352.0,0.0003,OTHER,1,1,1,0,0.5,2.1,0.33,morning,572.52,0.0,0
24,21,0.02,1031.6,902.6,880.5,1041.1,1083864.7,0.0012,OTHER,1,1,1,0,0.0,6.0,0.29,night,90.26,0.0,0
2990,37,115.6,25.9,0.3,130.2,253.1,64045.9,3.211,TCP,1,1,1,0,0.0,4.3,0.46,night,0.03,0.0,0
6,2,0.0,6000.0,20000.0,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,2000.0,0.0,0
0,2,0.0,0.0,29850.7,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2985.07,0.0,0
0,119,114.01,0.0,1.0,0.0,0.0,0.0,0.9662,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.1,0.0,0
158,4,0.03,4565.0,115.6,65.0,24.6,607.5,0.0115,UDP,1,1,1,0,0.0,2.2,0.5,morning,11.56,0.0,0
0,2,0.0,0.0,38461.5,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,3846.15,0.0,0
145,2,0.02,6177.6,85.2,130.5,50.2,2523.0,0.0235,UDP,1,1,1,0,0.0,4.3,0.5,morning,8.52,0.0,0
0,2,0.0,0.0,31250.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,3125.0,0.0,0
6,2,0.0,6000.0,32786.9,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,3278.69,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,evening,66666.67,0.0,0
943,15,0.21,4574.0,72.8,138.9,286.6,82156.8,0.0147,TCP,1,1,1,1,0.0,4.6,0.33,evening,7.28,0.0,0
46,6,4.13,11.1,1.5,37.8,18.9,356.0,0.8266,TCP,1,1,1,1,0.5,1.3,0.17,night,0.15,0.0,0
112,4,0.0,112000.0,25974.0,58.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,morning,2597.4,0.0,0
0,2,2.0,0.0,1.0,55.5,0.0,0.0,2.0015,TCP,1,1,1,1,0.5,1.9,0.0,evening,0.1,0.0,0
0,6,1.65,0.0,3.6,0.0,0.0,0.0,0.3297,TCP,1,1,1,1,0.0,0.0,0.5,night,0.36,0.0,0
128,2,0.05,2731.2,42.7,111.0,46.8,2187.0,0.0469,UDP,1,1,1,0,0.0,3.7,0.5,morning,4.27,0.0,0
204,4,0.0,204000.0,11869.4,75.0,38.3,1470.0,0.0001,UDP,1,1,1,0,0.0,2.5,0.5,afternoon,1186.94,0.0,0
452,4,0.0,452000.0,16129.0,148.2,98.0,9612.3,0.0001,UDP,1,1,1,0,0.0,4.9,0.5,night,1612.9,0.0,0
6,2,0.0,6000.0,34482.8,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,morning,3448.28,0.0,0
146,2,0.15,974.8,13.4,120.0,57.2,3267.0,0.1498,UDP,1,1,1,0,0.0,4.0,0.5,morning,1.34,0.0,0
80,2,0.03,2587.3,64.7,92.0,16.2,261.3,0.0309,UDP,1,1,1,0,0.0,3.1,0.5,morning,6.47,0.0,0
117,2,0.03,3840.2,65.6,102.5,42.1,1776.3,0.0305,UDP,1,1,1,0,0.0,3.4,0.5,afternoon,6.56,0.0,0
0,2,0.6,0.0,3.3,9.0,0.0,0.0,0.601,TCP,1,1,1,0,1.0,0.3,0.0,night,0.33,0.0,0
33649,62,116.11,289.8,0.5,550.1,776.8,603405.9,1.9035,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,0.05,0.0,0
0,3,0.03,0.0,105.9,0.0,0.0,0.0,0.0142,TCP,1,1,1,0,1.0,0.0,0.67,morning,10.59,0.0,0
7669,30,0.67,11412.9,44.6,282.6,475.6,226208.5,0.0232,TCP,1,1,1,1,0.0,6.0,0.4,evening,4.46,0.0,0
532,8,5.23,101.7,1.5,119.0,211.8,44840.4,0.7473,TCP,1,1,1,0,0.0,4.0,0.5,evening,0.15,0.0,0
134,4,0.0,134000.0,12987.0,58.2,18.6,346.8,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,afternoon,1298.7,0.0,0
3110,9,0.06,49435.7,143.1,359.0,838.0,702226.3,0.0079,TCP,1,1,1,1,0.0,6.0,0.33,afternoon,14.31,0.0,0
0,2,0.0,0.0,2000000.0,34.0,14.4,208.3,0.0,OTHER,1,1,1,0,0.5,1.1,0.0,morning,200000.0,0.0,0
2588,4,0.0,2490856.6,3849.9,1662.5,32.9,1080.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,384.99,0.0,0
30,6,8.9,3.4,0.7,7.0,0.0,0.0,1.7796,OTHER,1,1,1,0,1.0,0.2,0.83,afternoon,0.07,0.0,0
117,2,0.02,4909.8,83.9,122.5,30.6,936.3,0.0238,UDP,1,1,1,0,0.0,4.1,0.5,morning,8.39,0.0,0
0,3,0.0,0.0,750000.0,8.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,evening,75000.0,0.0,0
18,6,1.0,18.0,6.0,3.0,3.2,10.3,0.2001,TCP,1,1,1,0,0.0,0.1,0.5,night,0.6,0.0,0
0,2,0.03,0.0,62.0,0.0,0.0,0.0,0.0322,TCP,1,1,1,1,1.0,0.0,0.5,night,6.2,0.0,0
100,4,0.05,2057.2,82.3,50.5,8.8,76.8,0.0162,UDP,1,1,1,0,0.0,1.7,0.5,afternoon,8.23,0.0,0
14436,28,0.4,35866.5,69.6,589.3,772.6,596840.5,0.0149,TCP,1,1,1,1,0.0,6.0,0.46,night,6.96,0.0,0
354,4,0.09,3788.9,42.8,122.2,72.3,5227.2,0.0311,UDP,1,1,1,0,0.0,4.1,0.5,night,4.28,0.0,0
296,4,0.0,296000.0,10610.1,104.0,59.2,3499.2,0.0001,UDP,1,1,1,0,0.0,3.5,0.5,morning,1061.01,0.0,0
506,17,39.04,13.0,0.4,99.9,191.9,36844.7,2.4398,TCP,1,1,1,0,0.0,3.3,0.41,afternoon,0.04,0.0,0
6654,22,4.36,1525.1,5.0,376.3,763.5,582889.4,0.2078,TCP,1,1,1,1,0.0,6.0,0.45,afternoon,0.5,0.0,0
5951,35,117.25,50.8,0.3,210.8,522.6,273101.2,3.4485,TCP,1,1,1,1,0.0,6.0,0.49,night,0.03,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,4166.67,0.0,0
6,2,0.0,6000.0,26315.8,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,morning,2631.58,0.0,0
0,2,0.0,0.0,27027.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2702.7,0.0,0
0,2,0.0,0.0,666666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,66666.67,0.0,0
90850,116,68.5,1326.4,1.7,826.7,1012.6,1025458.7,0.5956,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,0.17,0.0,0
0,6,0.0,0.0,54054.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.17,morning,5405.41,0.0,0
3952,18,0.18,22465.1,102.3,290.0,664.2,441154.0,0.0103,TCP,1,1,1,1,0.0,6.0,0.39,night,10.23,0.0,0
6,4,0.0,6000.0,15384.6,31.8,21.3,455.3,0.0001,OTHER,1,1,1,0,0.5,1.1,0.25,night,1538.46,0.0,0
0,5,0.0,0.0,79365.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.8,afternoon,7936.51,0.0,0
8232,21,15.66,525.7,1.3,489.0,735.8,541377.5,0.7829,TCP,1,1,1,1,0.0,6.0,0.52,morning,0.13,0.0,0
0,2,0.0,0.0,23809.5,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,2380.95,0.0,0
0,2,0.0,0.0,25000.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2500.0,0.0,0
4292,27,60.29,71.2,0.4,184.7,555.5,308529.4,2.3188,TCP,1,1,1,1,0.0,6.0,0.52,morning,0.04,0.0,0
0,3,0.0,0.0,13953.5,20.7,17.9,320.3,0.0001,OTHER,1,1,1,0,0.5,0.7,0.33,night,1395.35,0.0,0
0,3,0.01,0.0,251.3,0.0,0.0,0.0,0.006,OTHER,1,1,1,0,1.0,0.0,0.0,morning,25.13,0.0,0
0,4,5.56,0.0,0.7,0.0,0.0,0.0,1.8548,TCP,1,1,1,0,0.0,0.0,0.25,evening,0.07,0.0,0
158,4,0.05,3244.9,82.1,62.8,26.3,691.2,0.0162,UDP,1,1,1,0,0.0,2.1,0.5,night,8.21,0.0,0
126,4,0.04,3222.8,102.3,66.8,8.8,76.8,0.013,UDP,1,1,1,0,0.0,2.2,0.5,evening,10.23,0.0,0
234,4,0.0,234000.0,23668.6,86.2,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,evening,2366.86,0.0,0
12,3,0.0,12000.0,46153.8,8.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.3,0.67,evening,4615.38,0.0,0
4582,10,2.58,1777.1,3.9,479.5,705.7,498062.9,0.2865,TCP,1,1,1,0,0.0,6.0,0.6,evening,0.39,0.0,0
6,2,0.0,6000.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,night,66666.67,0.0,0
111,2,0.06,1844.7,33.2,104.5,35.8,1281.3,0.0602,UDP,1,1,1,0,0.0,3.5,0.5,night,3.32,0.0,0
142,4,0.0,142000.0,22346.4,64.8,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.2,0.5,night,2234.64,0.0,0
238,4,0.11,2199.3,37.0,86.5,45.5,2066.7,0.0361,UDP,1,1,1,0,0.0,2.9,0.5,night,3.7,0.0,0
174,4,0.0,174000.0,25974.0,84.8,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,evening,2597.4,0.0,0
46,6,3.84,12.0,1.6,37.8,18.9,356.0,0.7687,TCP,1,1,1,1,0.5,1.3,0.17,afternoon,0.16,0.0,0
5709,15,0.33,17518.0,46.0,429.5,617.9,381825.4,0.0233,TCP,1,1,1,1,0.0,6.0,0.53,evening,4.6,0.0,0
858,7,0.05,18058.6,147.3,185.4,320.5,102737.6,0.0079,TCP,1,1,1,0,0.0,6.0,0.57,morning,14.73,0.0,0
0,2,0.0,0.0,1098.3,0.0,0.0,0.0,0.0018,TCP,1,1,1,0,1.0,0.0,0.0,evening,109.83,0.0,0
6,2,0.0,6000.0,15748.0,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,1574.8,0.0,0
204,4,0.05,4098.6,80.4,82.5,32.9,1080.0,0.0166,UDP,1,1,1,0,0.0,2.8,0.5,afternoon,8.04,0.0,0
146,6,1.03,141.7,5.8,58.5,15.6,243.8,0.2061,UDP,1,1,1,0,0.0,1.9,0.33,night,0.58,0.0,0
59,2,0.06,971.2,32.9,72.5,9.2,85.3,0.0608,UDP,1,1,1,0,0.0,2.4,0.5,afternoon,3.29,0.0,0
218,2,0.13,1615.4,14.8,156.0,98.7,9747.0,0.135,UDP,1,1,1,0,0.0,5.2,0.5,night,1.48,0.0,0
3439,41,110.25,31.2,0.4,189.2,564.8,318989.3,2.7561,TCP,1,1,1,1,0.0,6.0,0.51,night,0.04,0.0,0
0,3,0.0,0.0,10869.6,10.3,15.5,240.2,0.0001,OTHER,1,1,1,0,1.0,0.3,0.0,morning,1086.96,0.0,0
12,4,0.0,12000.0,35714.3,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3571.43,0.0,0
12,4,0.0,12000.0,38461.5,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3846.15,0.0,0
0,3,0.03,0.0,93.9,0.0,0.0,0.0,0.016,OTHER,1,1,1,0,1.0,0.0,0.33,afternoon,9.39,0.0,0
228,4,91.91,2.5,0.0,91.2,41.8,1746.0,30.6383,UDP,1,1,1,0,0.0,3.0,0.5,morning,0.0,0.0,0
6,2,0.0,6000.0,30303.0,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,night,3030.3,0.0,0
0,3,0.0,0.0,11111.1,10.3,15.5,240.2,0.0001,TCP,1,1,1,1,1.0,0.3,0.0,night,1111.11,0.0,0
8034,28,15.83,507.6,1.8,455.4,759.6,577064.1,0.5862,TCP,1,1,1,1,0.0,6.0,0.5,morning,0.18,0.0,0
236,4,0.0,236000.0,20408.2,87.5,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,evening,2040.82,0.0,0
9930,46,5.79,1715.3,7.9,426.0,490.0,240071.5,0.1286,TCP,1,1,1,1,0.0,6.0,0.39,afternoon,0.79,0.0,0
0,2,0.0,0.0,30769.2,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,3076.92,0.0,0
0,2,0.0,0.0,25974.0,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,afternoon,2597.4,0.0,0
0,19,62.01,0.0,0.3,89.1,377.2,142245.4,3.4447,TCP,1,1,1,0,0.0,3.0,0.53,evening,0.03,0.0,0
96,4,0.03,3115.4,129.8,48.0,8.8,76.8,0.0103,UDP,1,1,1,0,0.0,1.6,0.5,night,12.98,0.0,0
26,7,0.87,29.9,8.1,1661.9,4097.5,16800000.0,0.1447,OTHER,1,1,1,0,0.5,6.0,0.43,afternoon,0.81,0.0,0
0,4,5.68,0.0,0.7,0.0,0.0,0.0,1.8937,TCP,1,1,1,0,0.0,0.0,0.25,evening,0.07,0.0,0
472,4,0.0,472000.0,20408.2,151.0,105.2,11059.2,0.0001,UDP,1,1,1,0,0.0,5.0,0.5,night,2040.82,0.0,0
96,4,69.03,1.4,0.1,60.0,0.0,0.0,23.0,UDP,1,1,1,0,0.0,2.0,0.5,evening,0.01,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,morning,100000.0,0.0,0
77,2,0.05,1585.5,41.2,87.5,16.2,261.3,0.0486,UDP,1,1,1,0,0.0,2.9,0.5,morning,4.12,0.0,0
6,2,0.0,6000.0,33333.3,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,3333.33,0.0,0
156,4,0.0,156000.0,26666.7,76.5,15.3,235.2,0.0001,UDP,1,1,1,0,0.0,2.5,0.5,night,2666.67,0.0,0
6,2,0.0,6000.0,51282.1,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,evening,5128.21,0.0,0
263,20,60.78,4.3,0.3,42.5,122.9,15103.3,3.1992,TCP,1,1,1,0,0.0,1.4,0.5,afternoon,0.03,0.0,0
300,4,0.0,300000.0,16949.2,103.5,61.3,3763.2,0.0001,UDP,1,1,1,0,0.0,3.5,0.5,evening,1694.92,0.0,0
158,2,0.04,3539.9,44.8,180.0,32.9,1083.0,0.0446,UDP,1,1,1,0,0.0,6.0,0.5,morning,4.48,0.0,0
3950,24,7.08,557.5,3.4,218.5,397.6,158082.3,0.308,TCP,1,1,1,1,0.0,6.0,0.46,afternoon,0.34,0.0,0
90,2,0.05,1807.6,40.2,107.0,16.2,261.3,0.0498,UDP,1,1,1,0,0.0,3.6,0.5,evening,4.02,0.0,0
0,4,5.5,0.0,0.7,7.8,13.9,192.2,1.8345,TCP,1,1,1,1,1.0,0.3,0.25,morning,0.07,0.0,0
240,4,0.0,240000.0,20618.6,78.0,52.6,2764.8,0.0001,UDP,1,1,1,0,0.0,2.6,0.5,morning,2061.86,0.0,0
12,3,0.0,12000.0,15228.4,8.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.67,evening,1522.84,0.0,0
0,2,0.0,0.0,inf,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.5,evening,inf,0.0,0
0,2,0.0,0.0,500000.0,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,50000.0,0.0,0
454,4,0.0,454000.0,16393.4,140.5,104.6,10944.3,0.0001,UDP,1,1,1,0,0.0,4.7,0.5,evening,1639.34,0.0,0
0,2,0.04,0.0,54.4,0.0,0.0,0.0,0.0368,TCP,1,1,1,0,1.0,0.0,0.5,night,5.44,0.0,0
242,4,0.0,242000.0,17021.3,88.2,46.0,2116.8,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,morning,1702.13,0.0,0
30,7,1.83,16.4,3.8,397.1,634.2,402197.1,0.3048,OTHER,1,1,1,0,0.5,6.0,0.86,afternoon,0.38,0.0,0
204,4,0.03,6288.5,123.3,78.0,36.1,1306.8,0.0108,UDP,1,1,1,0,0.0,2.6,0.5,evening,12.33,0.0,0
0,3,0.0,0.0,600000.0,10.3,15.5,240.2,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,morning,60000.0,0.0,0
334,4,0.0,334000.0,19417.5,110.5,71.8,5148.3,0.0001,UDP,1,1,1,0,0.0,3.7,0.5,evening,1941.75,0.0,0
126,2,0.0,126000.0,4444.4,107.0,47.3,2241.3,0.0004,UDP,1,1,1,0,0.0,3.6,0.5,morning,444.44,0.0,0
274,4,0.0,274000.0,9661.8,92.5,57.5,3307.5,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,afternoon,966.18,0.0,0
134,4,0.0,134000.0,24844.7,71.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,morning,2484.47,0.0,0
218,4,0.05,4474.2,82.1,87.5,35.6,1267.5,0.0162,UDP,1,1,1,0,0.0,2.9,0.5,night,8.21,0.0,0
190,2,0.03,7518.2,79.1,144.0,81.4,6627.0,0.0253,UDP,1,1,1,0,0.0,4.8,0.5,morning,7.91,0.0,0
0,3,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.67,morning,6000.0,0.0,0
0,2,96.28,0.0,0.0,9.0,0.0,0.0,96.2801,TCP,1,1,1,0,1.0,0.3,0.0,evening,0.0,0.0,0
242,4,0.05,4952.3,81.9,88.2,46.0,2116.8,0.0163,UDP,1,1,1,0,0.0,2.9,0.5,evening,8.19,0.0,0
3623,12,0.14,26542.7,87.9,407.2,550.8,303370.1,0.0124,TCP,1,1,1,1,0.0,6.0,0.5,afternoon,8.79,0.0,0
175,2,0.03,5653.7,64.6,134.5,73.9,5461.3,0.031,UDP,1,1,1,0,0.0,4.5,0.5,night,6.46,0.0,0
6,2,0.0,6000.0,100000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,morning,10000.0,0.0,0
4074,21,0.22,18295.6,94.3,219.2,428.8,183843.5,0.0111,TCP,1,1,1,1,0.0,6.0,0.43,night,9.43,0.0,0
4632,40,116.06,39.9,0.3,149.7,369.1,136206.9,2.976,TCP,1,1,1,1,0.0,5.0,0.45,evening,0.03,0.0,0
0,6,3.2,0.0,1.9,0.0,0.0,0.0,0.6395,TCP,1,1,1,0,0.0,0.0,0.5,evening,0.19,0.0,0
324,4,0.0,324000.0,12698.4,104.2,71.8,5148.3,0.0001,UDP,1,1,1,0,0.0,3.5,0.5,morning,1269.84,0.0,0
0,2,0.0,0.0,23809.5,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,evening,2380.95,0.0,0
11209,51,119.59,93.7,0.4,289.4,448.2,200923.3,2.3918,TCP,1,1,1,1,0.0,6.0,0.55,night,0.04,0.0,0
0,2,0.0,0.0,20000.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,night,2000.0,0.0,0
872,7,0.05,18458.5,148.2,187.9,319.5,102074.8,0.0079,TCP,1,1,1,0,0.0,6.0,0.57,evening,14.82,0.0,0
114,4,0.0,114000.0,24242.4,59.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,2424.24,0.0,0
0,2,0.0,0.0,2000000.0,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,night,200000.0,0.0,0
180,4,0.0,180000.0,26845.6,74.2,27.9,780.3,0.0,UDP,1,1,1,0,0.0,2.5,0.5,morning,2684.56,0.0,0
6885,22,5.63,1222.7,3.9,353.0,705.3,497449.9,0.2681,TCP,1,1,1,1,0.0,6.0,0.41,afternoon,0.39,0.0,0
11588,69,10.93,1060.6,6.3,185.8,454.1,206175.0,0.1607,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,0.63,0.0,0
6,2,0.0,6000.0,39215.7,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,morning,3921.57,0.0,0
0,2,0.0,0.0,34482.8,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,3448.28,0.0,0
0,2,0.0,0.0,27397.3,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2739.73,0.0,0
97,2,0.05,1954.5,40.3,104.5,23.7,560.3,0.0496,UDP,1,1,1,0,0.0,3.5,0.5,afternoon,4.03,0.0,0
6,3,0.0,6000.0,62500.0,8.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.33,evening,6250.0,0.0,0
0,3,0.0,0.0,750000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.33,afternoon,75000.0,0.0,0
76,2,0.03,2475.2,65.1,82.0,18.5,341.3,0.0307,UDP,1,1,1,0,0.0,2.7,0.5,night,6.51,0.0,0
23752,40,30.28,784.4,1.3,638.5,847.5,718269.4,0.7764,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,0.13,0.0,0
0,4,0.0,0.0,6802.7,9.5,17.0,288.8,0.0002,OTHER,1,1,1,0,1.0,0.3,0.25,night,680.27,0.0,0
