total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
654365,595,3.23,202427.7,184.1,1106.1,1114.6,1242360.5,0.0054,TCP,1,1,1,1,0.0,6.0,0.6,night,18.41,0.0,0
880464,705,0.58,1529621.7,1224.8,1249.8,1156.2,1336843.0,0.0008,TCP,1,1,1,1,0.0,6.0,0.64,evening,122.48,0.0,0
10700000,9529,83.11,128748.9,114.7,1122.9,1245.6,1551577.4,0.0087,TCP,1,1,1,0,0.0,6.0,0.52,afternoon,11.47,0.0,0
134214,129,1.04,129580.7,124.5,1046.5,1148.4,1318852.3,0.0081,TCP,1,1,1,0,0.0,6.0,0.53,evening,12.45,0.0,0
254504,276,1.01,251384.6,272.6,930.5,696.7,485410.2,0.0037,TCP,1,1,1,1,0.0,6.0,0.66,afternoon,27.26,0.0,0
52923444,51247,15.83,3342225.6,3236.4,1034.2,1085.9,1179282.1,0.0003,TCP,1,1,1,0,0.0,6.0,0.55,night,323.64,0.0,0
86533,98,0.3,286468.6,324.4,891.9,1239.2,1535575.1,0.0031,TCP,1,1,1,1,0.0,6.0,0.45,morning,32.44,0.0,0
243974,224,0.34,712495.1,654.2,1091.5,1093.3,1195280.9,0.0015,TCP,1,1,1,0,0.0,6.0,0.59,evening,65.42,0.0,0
10200000,9509,61.82,164990.6,153.8,1079.5,1037.7,1076885.9,0.0065,TCP,1,1,1,1,0.0,6.0,0.59,night,15.38,0.0,0
54400000,41026,118.98,457238.1,344.8,1329.7,1382.6,1911484.6,0.0029,TCP,1,1,1,1,0.5,6.0,0.57,night,34.48,0.0,0
224150,210,1.15,195022.8,182.7,1073.8,1036.6,1074436.4,0.0055,TCP,1,1,1,1,0.0,6.0,0.61,morning,18.27,0.0,0
18100000,12568,11.82,1530763.5,1062.9,1439.7,1922.7,3696882.2,0.0009,TCP,1,1,1,0,0.0,6.0,0.51,morning,106.29,0.0,0
693109,494,0.25,2729796.6,1945.6,1404.7,1168.1,1364355.7,0.0005,TCP,1,1,1,1,0.0,6.0,0.72,morning,194.56,0.0,0
1367903,1209,0.88,1546591.5,1366.9,1134.5,1299.4,1688353.0,0.0007,TCP,1,1,1,1,0.0,6.0,0.51,morning,136.69,0.0,0
117389,120,1.03,113886.6,116.4,987.3,1125.7,1267261.3,0.0087,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,11.64,0.0,0
212854,194,0.42,511862.7,466.5,1101.6,1082.2,1171162.5,0.0022,TCP,1,1,1,1,0.0,6.0,0.62,night,46.65,0.0,0
1010943,661,1.27,794309.4,519.4,1530.6,1186.1,1406850.4,0.0019,TCP,1,1,1,0,0.0,6.0,0.71,night,51.94,0.0,0
157723,137,1.35,116809.5,101.5,1154.1,1262.9,1594992.3,0.0099,TCP,1,1,1,0,0.0,6.0,0.54,evening,10.15,0.0,0
104393,109,0.14,729138.9,761.3,970.0,1072.7,1150768.9,0.0013,TCP,1,1,1,1,0.0,6.0,0.53,night,76.13,0.0,0
215903,171,0.15,1417867.9,1123.0,1270.9,1254.6,1573901.3,0.0009,TCP,1,1,1,1,0.0,6.0,0.6,evening,112.3,0.0,0
120717,149,0.24,512622.7,632.7,819.9,700.2,490294.9,0.0016,TCP,1,1,1,1,0.0,6.0,0.6,evening,63.27,0.0,0
165385,162,0.2,840755.4,823.5,1026.3,797.9,636612.7,0.0012,TCP,1,1,1,1,0.0,6.0,0.69,night,82.35,0.0,0
15500000,13479,119.37,129853.1,112.9,1156.4,1106.0,1223302.6,0.0089,TCP,1,1,1,1,0.5,6.0,0.6,afternoon,11.29,0.0,0
410388,315,1.47,279254.2,214.3,1317.9,1382.0,1910043.8,0.0047,TCP,1,1,1,0,0.0,6.0,0.59,evening,21.43,0.0,0
445201,453,0.23,1968626.7,2003.1,987.1,679.1,461165.7,0.0005,TCP,1,1,1,1,0.0,6.0,0.68,afternoon,200.31,0.0,0
8884875,7327,82.4,107827.5,88.9,1215.5,1222.1,1493495.7,0.0112,TCP,1,1,1,0,0.5,6.0,0.57,night,8.89,0.0,0
577175,497,1.83,314755.5,271.0,1166.7,1062.5,1128843.4,0.0037,TCP,1,1,1,0,0.5,6.0,0.63,afternoon,27.1,0.0,0
140187,138,0.47,299093.0,294.4,1021.7,1122.4,1259774.1,0.0034,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,29.44,0.0,0
182910,169,0.93,197052.2,182.1,1089.6,1166.4,1360484.7,0.0055,TCP,1,1,1,1,0.0,6.0,0.56,morning,18.21,0.0,0
86570,94,0.34,252312.0,274.0,930.2,1364.0,1860422.1,0.0037,TCP,1,1,1,1,0.0,6.0,0.44,evening,27.4,0.0,0
251844,299,1.68,150018.2,178.1,844.7,886.1,785085.7,0.0056,TCP,1,1,1,1,0.0,6.0,0.55,evening,17.81,0.0,0
1727198,1386,17.22,100328.3,80.5,1250.4,1273.3,1621363.8,0.0124,TCP,1,1,1,1,0.0,6.0,0.56,evening,8.05,0.0,0
594548,400,4.66,127495.9,85.8,1534.8,1586.7,2517744.6,0.0117,TCP,1,1,1,1,0.0,6.0,0.58,morning,8.58,0.0,0
130747,121,0.15,878682.0,813.2,1092.5,1135.5,1289393.5,0.0012,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,81.32,0.0,0
874784,713,1.87,468591.0,381.9,1229.3,1261.6,1591546.1,0.0026,TCP,1,1,1,0,0.0,6.0,0.56,night,38.19,0.0,0
183353,164,0.29,625564.7,559.5,1127.4,1163.9,1354686.5,0.0018,TCP,1,1,1,1,0.0,6.0,0.58,evening,55.95,0.0,0
640097,544,0.32,1971385.4,1675.4,1178.9,1094.2,1197311.6,0.0006,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,167.54,0.0,0
165385,166,0.22,739154.1,741.9,1001.5,911.7,831172.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.62,night,74.19,0.0,0
194082,166,1.56,124517.7,106.5,1171.5,1190.5,1417282.1,0.0094,TCP,1,1,1,0,0.0,6.0,0.56,morning,10.65,0.0,0
165422,168,0.19,876366.2,890.0,989.8,832.1,692315.9,0.0011,TCP,1,1,1,1,0.0,6.0,0.65,night,89.0,0.0,0
3673448,2928,10.37,354315.1,282.4,1257.3,1235.8,1527258.1,0.0035,TCP,1,1,1,1,0.0,6.0,0.59,morning,28.24,0.0,0
910204,688,7.59,119892.2,90.6,1328.0,1234.0,1522858.0,0.0111,TCP,1,1,1,1,0.0,6.0,0.66,night,9.06,0.0,0
1047063,837,0.5,2079775.5,1662.5,1251.8,1047.9,1098051.0,0.0006,TCP,1,1,1,1,0.0,6.0,0.68,morning,166.25,0.0,0
1341594,1042,0.51,2628262.6,2041.3,1289.2,1215.0,1476155.3,0.0005,TCP,1,1,1,1,0.0,6.0,0.61,morning,204.13,0.0,0
163377,190,0.19,838742.6,975.4,865.9,738.7,545658.4,0.001,TCP,1,1,1,1,0.0,6.0,0.62,morning,97.54,0.0,0
104393,110,0.14,733210.2,772.6,961.2,1053.8,1110508.6,0.0013,TCP,1,1,1,1,0.0,6.0,0.54,evening,77.26,0.0,0
233299,200,0.2,1143919.7,980.6,1170.8,886.5,785801.3,0.001,TCP,1,1,1,1,0.0,6.0,0.72,evening,98.06,0.0,0
160359,167,0.33,488101.8,508.3,967.8,922.5,851092.6,0.002,TCP,1,1,1,1,0.0,6.0,0.6,morning,50.83,0.0,0
834289,642,0.56,1502928.3,1156.5,1300.5,1219.3,1486583.8,0.0009,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,115.65,0.0,0
1704253,1623,9.96,171181.7,163.0,1053.2,960.3,922231.8,0.0061,TCP,1,1,1,1,0.0,6.0,0.62,night,16.3,0.0,0
2450557,2340,22.2,110389.4,105.4,1048.9,1074.6,1154739.1,0.0095,TCP,1,1,1,0,0.0,6.0,0.56,evening,10.54,0.0,0
338066,388,1.99,170213.5,195.4,873.2,872.2,760684.7,0.0051,TCP,1,1,1,1,0.0,6.0,0.58,evening,19.54,0.0,0
1764733,1513,5.59,315675.2,270.6,1170.0,1343.6,1805260.9,0.0037,TCP,1,1,1,1,0.0,6.0,0.52,morning,27.06,0.0,0
126709,123,0.23,541787.8,525.9,1039.2,1118.1,1250211.0,0.0019,TCP,1,1,1,1,0.0,6.0,0.56,night,52.59,0.0,0
3083184,2429,6.51,473303.0,372.9,1270.4,1246.2,1553101.8,0.0027,TCP,1,1,1,0,0.0,6.0,0.58,night,37.29,0.0,0
118320,118,0.2,595827.4,594.2,1009.8,1105.8,1222868.2,0.0017,TCP,1,1,1,1,0.0,6.0,0.56,night,59.42,0.0,0
286544,225,2.38,120487.7,94.6,1295.6,1199.0,1437565.5,0.0106,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,9.46,0.0,0
204820,181,0.64,317793.3,280.8,1138.6,1273.3,1621330.9,0.0036,TCP,1,1,1,1,0.0,6.0,0.54,morning,28.08,0.0,0
526575,594,0.3,1769613.4,1996.2,887.9,1113.3,1239456.8,0.0005,TCP,1,1,1,0,0.0,6.0,0.45,afternoon,199.62,0.0,0
167032,184,1.6,104656.6,115.3,914.1,984.2,968739.0,0.0087,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,11.53,0.0,0
758851,696,0.6,1274431.0,1168.9,1091.2,1228.3,1508772.6,0.0009,TCP,1,1,1,1,0.0,6.0,0.52,morning,116.89,0.0,0
172593,212,0.29,586855.4,720.8,818.1,772.5,596716.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,72.08,0.0,0
162175,174,1.45,111616.1,119.8,936.2,1020.3,1041025.2,0.0084,TCP,1,1,1,1,0.0,6.0,0.56,morning,11.98,0.0,0
89387,121,0.6,148403.8,200.9,745.5,873.4,762826.7,0.005,TCP,1,1,1,1,0.0,6.0,0.52,morning,20.09,0.0,0
265936,287,1.53,173344.0,187.1,931.1,875.2,766020.4,0.0054,TCP,1,1,1,1,0.0,6.0,0.62,night,18.71,0.0,0
770600,728,0.59,1315733.3,1243.0,1059.4,1173.5,1377204.4,0.0008,TCP,1,1,1,1,0.0,6.0,0.52,morning,124.3,0.0,0
897693,904,8.4,106845.2,107.6,1000.7,986.5,973145.4,0.0093,TCP,1,1,1,1,0.0,6.0,0.61,morning,10.76,0.0,0
189724,160,1.36,139984.2,118.1,1190.5,1254.9,1574665.2,0.0085,TCP,1,1,1,0,0.0,6.0,0.57,evening,11.81,0.0,0
142316,145,0.19,756175.4,770.4,985.8,1190.1,1416455.8,0.0013,TCP,1,1,1,1,0.0,6.0,0.51,night,77.04,0.0,0
8375228,6297,64.4,130049.5,97.8,1341.2,1147.1,1315738.9,0.0102,TCP,1,1,1,1,0.0,6.0,0.67,night,9.78,0.0,0
475000000,383883,120.0,3958371.5,3199.1,1240.1,1252.6,1569086.6,0.0003,TCP,1,1,1,0,1.0,6.0,0.57,morning,319.91,0.0,0
11600000,11351,97.37,119130.3,116.6,1025.7,1082.7,1172338.3,0.0086,TCP,1,1,1,1,0.5,6.0,0.58,morning,11.66,0.0,0
165443,162,0.26,647293.3,633.8,1026.6,838.9,703763.4,0.0016,TCP,1,1,1,1,0.0,6.0,0.67,morning,63.38,0.0,0
2540798,2217,6.32,401737.5,350.5,1152.7,1425.0,2030657.1,0.0029,TCP,1,1,1,0,0.0,6.0,0.5,evening,35.05,0.0,0
237651,198,0.17,1395345.2,1162.5,1202.7,1260.3,1588453.4,0.0009,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,116.25,0.0,0
134287,129,0.69,193320.2,185.7,1048.3,1062.9,1129682.9,0.0054,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,18.57,0.0,0
307693,301,2.21,139479.4,136.4,1027.4,1075.8,1157267.7,0.0074,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,13.64,0.0,0
585000000,468169,120.0,4875009.1,3901.4,1251.0,1243.1,1545228.2,0.0003,TCP,1,1,1,0,1.0,6.0,0.57,afternoon,390.14,0.0,0
123678,152,0.41,299110.5,367.6,829.1,706.5,499105.1,0.0027,TCP,1,1,1,1,0.0,6.0,0.61,morning,36.76,0.0,0
435296,370,1.11,392728.2,333.8,1182.6,1179.2,1390510.2,0.003,TCP,1,1,1,1,0.0,6.0,0.62,evening,33.38,0.0,0
271980,231,1.14,238896.0,202.9,1183.9,1255.6,1576443.8,0.0049,TCP,1,1,1,1,0.0,6.0,0.56,morning,20.29,0.0,0
391934,252,0.16,2383171.5,1532.3,1556.7,1150.5,1323745.8,0.0007,TCP,1,1,1,0,0.0,6.0,0.76,morning,153.23,0.0,0
162634,151,0.63,256205.3,237.9,1079.0,1218.0,1483559.3,0.0042,TCP,1,1,1,0,0.0,6.0,0.53,afternoon,23.79,0.0,0
165422,180,0.26,646844.2,703.8,923.9,752.8,566649.9,0.0014,TCP,1,1,1,1,0.0,6.0,0.64,evening,70.38,0.0,0
772845,602,0.53,1470394.1,1145.3,1284.8,1191.5,1419624.3,0.0009,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,114.53,0.0,0
284683,309,1.5,189690.7,205.9,923.4,889.2,790685.6,0.0049,TCP,1,1,1,1,0.0,6.0,0.61,evening,20.59,0.0,0
24400000,19730,17.29,1411486.9,1141.3,1237.7,1290.7,1665832.6,0.0009,TCP,1,1,1,0,0.0,6.0,0.55,evening,114.13,0.0,0
193554,177,1.08,179250.4,163.9,1098.0,1111.6,1235701.0,0.0061,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,16.39,0.0,0
51500000,39741,11.75,4381610.2,3381.2,1294.9,1248.1,1557824.9,0.0003,TCP,1,1,1,0,0.0,6.0,0.59,night,338.12,0.0,0
372539,307,3.31,112638.9,92.8,1221.9,1261.2,1590717.6,0.0108,TCP,1,1,1,1,0.0,6.0,0.56,night,9.28,0.0,0
346243,346,0.68,511839.4,511.5,1004.5,1196.4,1431344.5,0.002,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,51.15,0.0,0
695754,597,3.26,213526.3,183.2,1168.3,1182.9,1399296.3,0.0055,TCP,1,1,1,0,0.0,6.0,0.57,night,18.32,0.0,0
296389,254,1.52,195588.1,167.6,1171.7,1181.5,1396004.5,0.006,TCP,1,1,1,0,0.0,6.0,0.57,night,16.76,0.0,0
3852431,3432,31.24,123329.3,109.9,1125.1,997.5,995001.0,0.0091,TCP,1,1,1,1,0.0,6.0,0.63,evening,10.99,0.0,0
165422,181,0.24,694630.1,760.0,918.7,806.1,649740.7,0.0013,TCP,1,1,1,1,0.0,6.0,0.62,evening,76.0,0.0,0
170139,158,0.6,284934.1,264.6,1084.4,1179.5,1391326.9,0.0038,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,26.46,0.0,0
810583,752,0.56,1458528.4,1353.1,1078.7,1155.5,1335138.6,0.0007,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,135.31,0.0,0
345493,237,0.85,404095.3,277.2,1464.4,1105.1,1221324.3,0.0036,TCP,1,1,1,1,0.0,6.0,0.77,evening,27.72,0.0,0
199145,185,0.53,373507.1,347.0,1083.7,1174.2,1378686.4,0.0029,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,34.7,0.0,0
1685374,1451,2.78,605280.5,521.1,1173.8,1138.5,1296117.5,0.0019,TCP,1,1,1,1,0.0,6.0,0.59,night,52.11,0.0,0
546943,330,3.69,148114.1,89.4,1690.6,1583.4,2507278.5,0.0112,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,8.94,0.0,0
165422,170,0.17,947152.1,973.4,978.2,863.0,744762.8,0.001,TCP,1,1,1,1,0.0,6.0,0.64,morning,97.34,0.0,0
20200000,18697,11.02,1833171.4,1696.8,1080.5,1587.0,2518463.7,0.0006,TCP,1,1,1,0,0.0,6.0,0.43,morning,169.68,0.0,0
275061,270,1.63,168348.3,165.3,1021.2,944.2,891542.0,0.0061,TCP,1,1,1,1,0.0,6.0,0.65,morning,16.53,0.0,0
166691,144,0.89,187467.0,161.9,1166.3,1210.9,1466293.9,0.0062,TCP,1,1,1,1,0.0,6.0,0.57,evening,16.19,0.0,0
319227,274,2.13,149607.7,128.4,1173.5,1204.4,1450673.3,0.0078,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,12.84,0.0,0
1043509,920,6.82,153007.5,134.9,1137.5,1187.7,1410747.1,0.0074,TCP,1,1,1,0,0.0,6.0,0.55,morning,13.49,0.0,0
114438,125,0.17,659520.4,720.4,924.1,923.6,853004.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.59,morning,72.04,0.0,0
735694,641,0.53,1396504.6,1216.8,1148.7,1047.3,1096734.9,0.0008,TCP,1,1,1,1,0.0,6.0,0.64,morning,121.68,0.0,0
111633,118,0.19,597747.9,631.8,957.6,1050.6,1103831.3,0.0016,TCP,1,1,1,1,0.0,6.0,0.54,evening,63.18,0.0,0
557565,438,2.52,221017.8,173.6,1276.9,1272.3,1618855.5,0.0058,TCP,1,1,1,0,0.0,6.0,0.58,morning,17.36,0.0,0
617535,462,0.37,1655638.6,1238.6,1338.1,1227.0,1505567.0,0.0008,TCP,1,1,1,1,0.0,6.0,0.63,morning,123.86,0.0,0
1739943,1328,0.47,3697797.2,2822.3,1313.9,1265.2,1600778.0,0.0004,TCP,1,1,1,1,0.0,6.0,0.59,evening,282.23,0.0,0
133832,171,1.24,107780.8,137.7,802.1,708.0,501309.9,0.0073,TCP,1,1,1,1,0.5,6.0,0.65,evening,13.77,0.0,0
1198804,1020,2.46,486479.2,413.9,1178.6,1193.4,1424179.5,0.0024,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,41.39,0.0,0
271543,194,1.06,255072.2,182.2,1405.3,1236.0,1527657.0,0.0055,TCP,1,1,1,1,0.0,6.0,0.66,evening,18.22,0.0,0
2788750,2214,24.5,113824.0,90.4,1260.0,822.1,675792.4,0.0111,TCP,1,1,1,1,0.0,6.0,0.77,morning,9.04,0.0,0
116430,137,0.24,486223.1,572.1,860.8,712.7,507906.1,0.0018,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,57.21,0.0,0
2309141,1912,8.89,259806.3,215.1,1209.7,1224.8,1500148.5,0.0047,TCP,1,1,1,0,0.0,6.0,0.58,evening,21.51,0.0,0
1010943,722,1.04,972178.4,694.3,1401.3,1258.5,1583883.5,0.0014,TCP,1,1,1,0,0.0,6.0,0.64,night,69.43,0.0,0
165459,174,0.24,690099.7,725.7,955.9,808.2,653134.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,72.57,0.0,0
225123,192,1.42,158431.1,135.1,1186.0,1149.3,1320776.5,0.0074,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,13.51,0.0,0
121706,118,0.2,617364.5,598.6,1038.5,1116.9,1247366.7,0.0017,TCP,1,1,1,1,0.0,6.0,0.56,morning,59.86,0.0,0
204555,224,1.46,140304.7,153.6,919.3,893.3,797989.2,0.0065,TCP,1,1,1,1,0.0,6.0,0.58,evening,15.36,0.0,0
252295,325,1.38,182676.5,235.3,778.2,682.5,465792.0,0.0043,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,23.53,0.0,0
369198,243,2.28,161828.0,106.5,1529.2,1153.1,1329538.0,0.0094,TCP,1,1,1,1,0.0,6.0,0.76,night,10.65,0.0,0
165422,172,0.22,763731.7,794.1,966.8,923.0,851868.1,0.0013,TCP,1,1,1,1,0.0,6.0,0.6,night,79.41,0.0,0
1010943,648,1.34,754660.9,483.7,1561.3,1155.6,1335505.9,0.0021,TCP,1,1,1,0,0.0,6.0,0.74,afternoon,48.37,0.0,0
115977,115,0.14,810178.1,803.4,1020.2,1127.3,1270723.0,0.0013,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,80.34,0.0,0
1875178,1572,9.14,205248.3,172.1,1197.2,1263.9,1597461.3,0.0058,TCP,1,1,1,1,0.0,6.0,0.55,night,17.21,0.0,0
183353,174,0.29,638967.5,606.4,1062.5,995.9,991799.0,0.0017,TCP,1,1,1,1,0.0,6.0,0.61,night,60.64,0.0,0
2093005,1982,0.54,3867576.9,3662.5,1058.9,929.5,863958.6,0.0003,TCP,1,1,1,1,0.0,6.0,0.63,morning,366.25,0.0,0
155937,187,0.4,388001.4,465.3,845.0,706.1,498646.3,0.0022,TCP,1,1,1,1,0.0,6.0,0.63,evening,46.53,0.0,0
86570,90,0.66,131915.8,137.1,971.6,1372.5,1883849.1,0.0074,TCP,1,1,1,1,0.0,6.0,0.42,morning,13.71,0.0,0
55400000,43047,118.03,469353.3,364.7,1290.9,1282.8,1645663.2,0.0027,TCP,1,1,1,1,0.5,6.0,0.57,night,36.47,0.0,0
724925,622,0.52,1388846.3,1191.7,1166.5,1013.0,1026243.7,0.0008,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,119.17,0.0,0
243986,220,0.21,1159508.0,1045.5,1113.8,1089.6,1187303.3,0.001,TCP,1,1,1,0,0.0,6.0,0.6,afternoon,104.55,0.0,0
2293895,1938,2.19,1047773.2,885.2,1185.3,1203.0,1447177.0,0.0011,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,88.52,0.0,0
847645,756,0.34,2478102.9,2210.2,1122.9,1030.3,1061447.6,0.0005,TCP,1,1,1,1,0.0,6.0,0.63,evening,221.02,0.0,0
141246,134,0.18,793316.3,752.6,1062.6,1168.1,1364503.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,night,75.26,0.0,0
51500000,41618,12.92,3987540.0,3222.4,1236.5,1119.7,1253743.9,0.0003,TCP,1,1,1,0,0.0,6.0,0.63,afternoon,322.24,0.0,0
169880,177,0.42,404354.9,421.3,974.8,1037.4,1076173.0,0.0024,TCP,1,1,1,1,0.0,6.0,0.56,morning,42.13,0.0,0
445207,405,0.58,767684.3,698.4,1103.4,642.3,412515.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.76,morning,69.84,0.0,0
183985,207,1.56,117579.3,132.3,892.2,965.0,931290.9,0.0076,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,13.23,0.0,0
146000,117,0.08,1840715.1,1475.1,1247.9,1331.1,1771855.8,0.0007,TCP,1,1,1,0,0.0,6.0,0.54,morning,147.51,0.0,0
421866119,332351,119.86,3519632.9,2772.8,1271.9,1266.3,1603419.3,0.0004,TCP,1,1,1,0,0.0,6.0,0.57,night,277.28,0.0,0
459218,473,0.34,1360867.7,1401.7,974.5,715.7,512221.0,0.0007,TCP,1,1,1,1,0.0,6.0,0.66,evening,140.17,0.0,0
8805130,7675,47.39,185793.1,161.9,1147.3,1099.9,1209731.2,0.0062,TCP,1,1,1,0,0.0,6.0,0.6,morning,16.19,0.0,0
20000000,16181,88.65,225614.3,182.5,1238.7,1226.2,1503508.6,0.0055,TCP,1,1,1,0,0.0,6.0,0.58,morning,18.25,0.0,0
722089,570,0.48,1502996.3,1186.4,1267.9,1164.3,1355493.5,0.0008,TCP,1,1,1,1,0.0,6.0,0.63,evening,118.64,0.0,0
1982998,2024,0.84,2370167.2,2419.2,982.6,791.5,626468.2,0.0004,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,241.92,0.0,0
151419,139,0.88,171459.9,157.4,1096.5,1204.8,1451595.1,0.0064,TCP,1,1,1,1,0.0,6.0,0.55,night,15.74,0.0,0
165422,209,0.5,331154.0,418.4,795.7,838.8,703565.3,0.0024,TCP,1,1,1,1,0.0,6.0,0.53,evening,41.84,0.0,0
225876,245,1.69,133665.2,145.0,924.8,950.5,903528.3,0.0069,TCP,1,1,1,1,0.0,6.0,0.58,evening,14.5,0.0,0
376027,376,0.36,1048714.3,1048.6,1004.4,884.8,782823.2,0.001,TCP,1,1,1,1,0.0,6.0,0.62,night,104.86,0.0,0
432139,357,3.18,135680.5,112.1,1213.4,1037.5,1076327.2,0.0089,TCP,1,1,1,1,0.0,6.0,0.66,afternoon,11.21,0.0,0
165422,166,0.28,580821.4,582.9,1001.8,825.4,681210.8,0.0017,TCP,1,1,1,1,0.0,6.0,0.67,evening,58.29,0.0,0
193531,177,1.21,160561.9,146.8,1098.9,1038.6,1078602.6,0.0068,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,14.68,0.0,0
2905933,2126,10.33,281316.9,205.8,1367.4,1235.1,1525472.2,0.0049,TCP,1,1,1,1,0.0,6.0,0.63,evening,20.58,0.0,0
86570,101,0.37,236625.1,276.1,865.8,1081.7,1170009.0,0.0037,TCP,1,1,1,1,0.0,6.0,0.5,morning,27.61,0.0,0
516000000,411311,119.84,4305626.5,3432.1,1257.0,1273.6,1622125.9,0.0003,TCP,1,1,1,0,0.0,6.0,0.56,night,343.21,0.0,0
120993,125,0.18,690492.9,713.4,976.9,1068.3,1141203.2,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,71.34,0.0,0
476526,352,1.25,380769.7,281.3,1359.2,1125.4,1266478.3,0.0036,TCP,1,1,1,1,0.0,6.0,0.7,afternoon,28.13,0.0,0
162640,136,0.63,259599.7,217.1,1200.5,1205.4,1452898.1,0.0046,TCP,1,1,1,0,0.0,6.0,0.57,night,21.71,0.0,0
174774,157,0.47,373733.0,335.7,1117.7,1184.8,1403647.1,0.003,TCP,1,1,1,0,0.0,6.0,0.56,night,33.57,0.0,0
165422,165,0.19,877002.7,874.8,1007.8,844.0,712395.9,0.0012,TCP,1,1,1,1,0.0,6.0,0.66,morning,87.48,0.0,0
210736,162,1.78,118427.6,91.0,1305.9,1174.3,1379009.7,0.0111,TCP,1,1,1,1,0.0,6.0,0.67,night,9.1,0.0,0
110185,111,0.15,757931.2,763.5,1004.6,1110.9,1234166.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.54,morning,76.35,0.0,0
3426830,2261,0.97,3540987.9,2336.3,1516.4,1167.4,1362883.9,0.0004,TCP,1,1,1,1,0.0,6.0,0.72,evening,233.63,0.0,0
20800000,16961,17.59,1182355.3,964.1,1226.0,1719.0,2954974.3,0.001,TCP,1,1,1,0,0.0,6.0,0.48,night,96.41,0.0,0
289250,232,1.68,171955.5,137.9,1252.4,1210.7,1465806.9,0.0073,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,13.79,0.0,0
195574,174,0.81,241030.1,214.4,1129.1,1158.5,1342193.0,0.0047,TCP,1,1,1,1,0.0,6.0,0.57,morning,21.44,0.0,0
57361,96,0.43,132582.4,221.9,605.7,769.2,591614.1,0.0046,TCP,1,1,1,1,0.0,6.0,0.47,night,22.19,0.0,0
213784,195,0.9,236560.5,215.8,1100.9,1118.4,1250923.2,0.0047,TCP,1,1,1,1,0.0,6.0,0.57,night,21.58,0.0,0
445207,408,0.25,1787362.6,1638.0,1095.5,676.2,457188.0,0.0006,TCP,1,1,1,1,0.0,6.0,0.75,evening,163.8,0.0,0
165422,169,0.22,763435.6,779.9,984.0,818.0,669101.7,0.0013,TCP,1,1,1,1,0.0,6.0,0.66,morning,77.99,0.0,0
2248865,2194,0.47,4791078.1,4674.2,1027.3,1144.2,1309087.9,0.0002,TCP,1,1,1,1,0.0,6.0,0.54,night,467.42,0.0,0
175618,217,0.39,450014.1,556.1,816.7,731.3,534836.4,0.0018,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,55.61,0.0,0
185391,204,0.25,754106.3,829.8,912.9,759.6,577062.0,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,night,82.98,0.0,0
4832962,4582,9.01,536111.8,508.3,1056.4,1329.4,1767249.9,0.002,TCP,1,1,1,1,0.0,6.0,0.46,night,50.83,0.0,0
2802874,2328,8.37,335051.8,278.3,1208.9,1241.0,1539974.5,0.0036,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,27.83,0.0,0
