total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
2092,60,102.29,20.5,0.6,62.4,51.6,2664.0,1.7337,OTHER,1,1,1,0,1.0,2.1,0.47,evening,0.06,0.0,0
5104,41,116.38,43.9,0.4,153.5,376.1,141455.8,2.9095,TCP,1,1,1,1,0.0,5.1,0.46,evening,0.04,0.0,0
5296,44,110.0,48.1,0.4,154.1,328.4,107878.7,2.5582,TCP,1,1,1,1,0.0,5.1,0.48,night,0.04,0.0,0
5183,42,115.53,44.9,0.4,151.2,380.7,144927.0,2.8178,TCP,1,1,1,1,0.0,5.0,0.48,afternoon,0.04,0.0,0
1662,69,66.05,25.2,1.0,54.7,55.6,3087.4,0.9714,TCP,1,1,1,1,0.5,1.8,0.57,morning,0.1,0.0,0
4696,39,115.74,40.6,0.3,148.9,585.3,342575.3,3.0457,TCP,1,1,1,1,0.0,5.0,0.44,afternoon,0.03,0.0,0
0,163,118.19,0.0,1.4,0.0,0.0,0.0,0.7296,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.14,0.0,0
2238,38,118.2,18.9,0.3,104.7,230.6,53176.1,3.1945,TCP,1,1,1,0,0.0,3.5,0.45,morning,0.03,0.0,0
6913,44,115.99,59.6,0.4,187.8,416.6,173519.0,2.6976,TCP,1,1,1,1,0.0,6.0,0.45,night,0.04,0.0,0
6730,81,1.45,4645.6,55.9,116.5,241.4,58286.9,0.0181,TCP,1,1,1,0,0.0,3.9,0.52,evening,5.59,0.0,0
6248,49,117.46,53.2,0.4,169.7,360.1,129671.0,2.4471,TCP,1,1,1,1,0.0,5.7,0.43,evening,0.04,0.0,0
4352,42,119.27,36.5,0.4,126.6,339.1,114991.6,2.9089,TCP,1,1,1,1,0.0,4.2,0.48,afternoon,0.04,0.0,0
6954,85,1.34,5193.0,63.5,113.2,239.7,57449.8,0.0159,TCP,1,1,1,0,0.0,3.8,0.52,afternoon,6.35,0.0,0
5722,42,110.91,51.6,0.4,196.8,438.3,192100.4,2.705,TCP,1,1,1,1,0.0,6.0,0.48,morning,0.04,0.0,0
426,55,0.16,2735.9,353.2,10.9,14.7,217.2,0.0029,TCP,1,1,1,0,0.0,0.4,0.44,night,35.32,0.0,0
0,26,0.1,0.0,255.3,45.7,0.0,0.0,0.0041,OTHER,1,1,1,0,0.0,1.5,0.0,night,25.53,0.0,0
0,102,118.52,0.0,0.9,0.0,0.0,0.0,1.1735,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.09,0.0,0
5278,41,116.6,45.3,0.4,168.5,409.7,167830.3,2.9149,TCP,1,1,1,1,0.0,5.6,0.46,afternoon,0.04,0.0,0
6665,42,116.19,57.4,0.4,196.9,661.3,437320.5,2.8339,TCP,1,1,1,1,0.0,6.0,0.43,evening,0.04,0.0,0
4561,40,116.56,39.1,0.3,136.6,348.0,121127.6,2.9888,TCP,1,1,1,1,0.0,4.6,0.45,morning,0.03,0.0,0
0,39,1.5,0.0,25.9,51.3,0.0,0.0,0.0396,OTHER,1,1,1,0,0.0,1.7,0.0,night,2.59,0.0,0
4639,37,115.92,40.0,0.3,152.4,528.9,279739.1,3.2201,TCP,1,1,1,1,0.0,5.1,0.43,night,0.03,0.0,0
5452,42,115.55,47.2,0.4,152.4,374.8,140440.3,2.8183,TCP,1,1,1,1,0.0,5.1,0.48,morning,0.04,0.0,0
4893,40,115.4,42.4,0.3,171.5,433.7,188135.3,2.9591,TCP,1,1,1,1,0.0,5.7,0.47,night,0.03,0.0,0
4624,40,115.69,40.0,0.3,140.9,353.0,124626.6,2.9665,TCP,1,1,1,1,0.0,4.7,0.47,afternoon,0.03,0.0,0
2366,43,116.8,20.3,0.4,157.5,418.3,174998.6,2.781,TCP,1,1,1,1,0.0,5.2,0.47,afternoon,0.04,0.0,0
1817,99,102.75,17.7,1.0,136.7,239.2,57223.3,1.0485,TCP,1,1,1,1,0.5,4.6,0.57,evening,0.1,0.0,0
4074,43,117.18,34.8,0.4,157.1,397.6,158081.9,2.7901,TCP,1,1,1,1,0.0,5.2,0.49,evening,0.04,0.0,0
5704,40,115.65,49.3,0.3,160.9,443.4,196603.5,2.9654,TCP,1,1,1,1,0.0,5.4,0.45,morning,0.03,0.0,0
1688,38,116.08,14.5,0.3,94.6,232.0,53809.8,3.1372,TCP,1,1,1,1,0.0,3.2,0.45,morning,0.03,0.0,0
0,91,9.66,0.0,9.4,40.4,0.0,0.0,0.1074,OTHER,1,1,1,0,0.0,1.3,0.0,night,0.94,0.0,0
2990,38,116.55,25.7,0.3,126.9,250.5,62734.3,3.1499,TCP,1,1,1,0,0.0,4.2,0.45,evening,0.03,0.0,0
5912,46,119.35,49.5,0.4,180.5,364.1,132548.1,2.6523,TCP,1,1,1,1,0.0,6.0,0.46,morning,0.04,0.0,0
6718,75,1.48,4535.9,50.6,125.4,248.8,61922.0,0.02,TCP,1,1,1,0,0.0,4.2,0.53,afternoon,5.06,0.0,0
6492,44,116.08,55.9,0.4,199.1,393.9,155166.5,2.6994,TCP,1,1,1,1,0.0,6.0,0.48,night,0.04,0.0,0
440,57,0.15,2843.3,368.3,10.8,14.6,211.8,0.0028,TCP,1,1,1,0,0.0,0.4,0.44,morning,36.83,0.0,0
1173,40,116.09,10.1,0.3,70.3,167.9,28202.0,2.9766,TCP,1,1,1,1,0.0,2.3,0.45,afternoon,0.03,0.0,0
5534,38,118.58,46.7,0.3,167.9,356.7,127210.4,3.2048,TCP,1,1,1,1,0.0,5.6,0.45,morning,0.03,0.0,0
6141,48,118.77,51.7,0.4,174.5,463.9,215238.9,2.5269,TCP,1,1,1,1,0.0,5.8,0.5,morning,0.04,0.0,0
6954,85,1.27,5487.4,67.1,113.2,239.7,57449.8,0.0151,TCP,1,1,1,0,0.0,3.8,0.52,evening,6.71,0.0,0
1596,41,115.27,13.8,0.4,109.7,198.1,39226.3,2.8817,TCP,1,1,1,0,0.0,3.7,0.44,morning,0.04,0.0,0
6197,46,116.15,53.4,0.4,189.2,395.6,156477.3,2.5811,TCP,1,1,1,1,0.0,6.0,0.46,night,0.04,0.0,0
4147,45,115.26,36.0,0.4,164.4,335.3,112454.2,2.6196,TCP,1,1,1,1,0.0,5.5,0.42,night,0.04,0.0,0
6954,85,1.33,5243.6,64.1,113.2,239.7,57449.8,0.0158,TCP,1,1,1,0,0.0,3.8,0.52,morning,6.41,0.0,0
2990,39,119.5,25.0,0.3,123.7,247.8,61407.5,3.1447,TCP,1,1,1,0,0.0,4.1,0.44,morning,0.03,0.0,0
5265,41,115.56,45.6,0.4,184.5,498.8,248776.3,2.889,TCP,1,1,1,1,0.0,6.0,0.44,night,0.04,0.0,0
6891,42,115.72,59.6,0.4,189.8,536.5,287809.9,2.8224,TCP,1,1,1,1,0.0,6.0,0.45,evening,0.04,0.0,0
1728,63,71.63,24.1,0.9,65.4,105.0,11025.2,1.1553,TCP,1,1,1,1,0.0,2.2,0.48,evening,0.09,0.0,0
5460,44,82.17,66.4,0.5,159.0,321.4,103286.5,1.9109,TCP,1,1,1,1,0.0,5.3,0.5,afternoon,0.05,0.0,0
1926,42,112.95,17.1,0.4,107.7,185.2,34290.9,2.7548,TCP,1,1,1,0,1.0,3.6,0.5,night,0.04,0.0,0
1569,80,62.71,25.0,1.3,74.4,136.8,18712.3,0.7938,TCP,1,1,1,1,0.0,2.5,0.53,morning,0.13,0.0,0
4852,46,116.64,41.6,0.4,125.8,363.3,131998.7,2.5919,TCP,1,1,1,1,0.0,4.2,0.48,evening,0.04,0.0,0
5885,75,62.74,93.8,1.2,144.8,302.5,91530.7,0.8479,TCP,1,1,1,1,0.0,4.8,0.55,evening,0.12,0.0,0
4776,42,113.87,41.9,0.4,176.1,295.8,87493.1,2.7774,TCP,1,1,1,0,0.0,5.9,0.43,afternoon,0.04,0.0,0
6954,83,1.36,5101.4,60.9,115.9,243.3,59217.2,0.0166,TCP,1,1,1,0,0.0,3.9,0.51,afternoon,6.09,0.0,0
2544,79,0.07,34211.0,1062.4,63.7,79.2,6265.1,0.001,OTHER,1,1,1,0,0.0,2.1,0.38,evening,106.24,0.0,0
1698,44,116.94,14.5,0.4,120.2,216.2,46763.4,2.7195,TCP,1,1,1,0,0.0,4.0,0.43,evening,0.04,0.0,0
0,52,3.0,0.0,17.3,177.3,0.0,0.0,0.0588,OTHER,1,1,1,0,0.0,5.9,0.0,evening,1.73,0.0,0
6634,83,1.26,5264.9,65.9,112.8,241.6,58391.2,0.0154,TCP,1,1,1,0,0.0,3.8,0.51,afternoon,6.59,0.0,0
0,39,1.51,0.0,25.9,51.3,0.0,0.0,0.0396,OTHER,1,1,1,0,0.0,1.7,0.0,evening,2.59,0.0,0
6328,41,115.26,54.9,0.4,171.4,403.7,162973.3,2.8814,TCP,1,1,1,1,0.0,5.7,0.46,afternoon,0.04,0.0,0
4404,42,116.47,37.8,0.4,131.0,345.2,119131.0,2.8408,TCP,1,1,1,1,0.0,4.4,0.45,evening,0.04,0.0,0
6329,38,115.5,54.8,0.3,188.9,491.6,241663.5,3.1218,TCP,1,1,1,1,0.0,6.0,0.45,morning,0.03,0.0,0
4632,40,116.03,39.9,0.3,151.0,372.1,138425.6,2.975,TCP,1,1,1,1,0.0,5.0,0.45,afternoon,0.03,0.0,0
1591,42,117.93,13.5,0.4,106.7,204.3,41750.5,2.8763,TCP,1,1,1,0,0.0,3.6,0.43,afternoon,0.04,0.0,0
2680,58,101.18,26.5,0.6,107.1,177.4,31456.0,1.7751,TCP,1,1,1,1,0.5,3.6,0.52,evening,0.06,0.0,0
3730,42,117.29,31.8,0.4,140.6,263.6,69471.4,2.8608,TCP,1,1,1,0,0.0,4.7,0.43,night,0.04,0.0,0
5221,52,112.81,46.3,0.5,129.2,300.8,90509.9,2.212,TCP,1,1,1,1,0.0,4.3,0.54,night,0.05,0.0,0
0,160,119.86,0.0,1.3,0.0,0.0,0.0,0.7538,OTHER,1,0,1,0,0.0,0.0,0.0,morning,0.13,0.0,0
1466,38,116.06,12.6,0.3,98.9,238.3,56785.2,3.1367,TCP,1,1,1,1,0.0,3.3,0.45,morning,0.03,0.0,0
5767,40,116.22,49.6,0.3,189.1,512.1,262234.3,2.9799,TCP,1,1,1,1,0.0,6.0,0.47,night,0.03,0.0,0
0,30,33.13,0.0,0.9,90.2,74.1,5495.2,1.1425,OTHER,1,1,1,0,0.0,3.0,0.0,night,0.09,0.0,0
4168,39,120.0,34.7,0.3,182.4,424.1,179883.0,3.1578,TCP,1,1,1,1,0.0,6.0,0.44,afternoon,0.03,0.0,0
5171,43,116.18,44.5,0.4,175.4,384.3,147698.1,2.7662,TCP,1,1,1,1,0.0,5.8,0.47,night,0.04,0.0,0
6194,40,116.05,53.4,0.3,176.6,404.5,163647.1,2.9757,TCP,1,1,1,1,0.0,5.9,0.47,night,0.03,0.0,0
5512,39,116.16,47.5,0.3,164.8,506.6,256651.2,3.0568,TCP,1,1,1,1,0.0,5.5,0.46,afternoon,0.03,0.0,0
6630,47,118.99,55.7,0.4,176.0,383.9,147385.2,2.5868,TCP,1,1,1,1,0.0,5.9,0.47,morning,0.04,0.0,0
1565,42,118.46,13.2,0.4,101.4,183.2,33578.4,2.8893,TCP,1,1,1,0,0.0,3.4,0.43,night,0.04,0.0,0
2984,38,118.42,25.2,0.3,124.3,251.9,63440.9,3.2005,TCP,1,1,1,0,0.0,4.1,0.45,afternoon,0.03,0.0,0
5728,39,115.19,49.7,0.3,165.0,449.0,201644.3,3.0314,TCP,1,1,1,1,0.0,5.5,0.46,morning,0.03,0.0,0
5086,45,116.82,43.5,0.4,146.0,358.3,128410.5,2.655,TCP,1,1,1,1,0.0,4.9,0.49,morning,0.04,0.0,0
6954,79,1.32,5270.7,59.9,121.7,248.2,61613.3,0.0169,TCP,1,1,1,0,0.0,4.1,0.51,evening,5.99,0.0,0
3982,40,117.78,33.8,0.3,135.4,344.2,118456.7,3.02,TCP,1,1,1,1,0.0,4.5,0.47,evening,0.03,0.0,0
5742,39,115.69,49.6,0.3,180.2,444.0,197177.2,3.0445,TCP,1,1,1,1,0.0,6.0,0.46,afternoon,0.03,0.0,0
6634,83,1.26,5284.5,66.1,112.8,241.6,58391.2,0.0153,TCP,1,1,1,0,0.0,3.8,0.51,morning,6.61,0.0,0
1491,39,115.82,12.9,0.3,173.5,261.5,68402.2,3.048,TCP,1,1,1,0,0.5,5.8,0.38,afternoon,0.03,0.0,0
2990,38,116.86,25.6,0.3,114.9,245.2,60122.9,3.1584,TCP,1,1,1,0,0.0,3.8,0.45,evening,0.03,0.0,0
6501,86,119.56,54.4,0.7,117.8,244.1,59576.9,1.4066,TCP,1,1,1,1,0.0,3.9,0.5,evening,0.07,0.0,0
0,208,117.74,0.0,1.8,0.0,0.0,0.0,0.5688,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.18,0.0,0
4524,38,118.45,38.2,0.3,144.5,331.1,109603.7,3.2014,TCP,1,1,1,1,0.0,4.8,0.45,afternoon,0.03,0.0,0
3213,70,67.97,47.3,1.0,81.4,118.2,13975.8,0.985,TCP,1,1,1,1,0.0,2.7,0.56,night,0.1,0.0,0
5794,41,115.39,50.2,0.4,191.4,446.0,198936.9,2.8847,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,0.04,0.0,0
6954,85,1.33,5240.4,64.1,113.2,239.7,57449.8,0.0158,TCP,1,1,1,0,0.0,3.8,0.52,evening,6.41,0.0,0
6634,77,1.59,4171.0,48.4,120.3,246.8,60924.9,0.0209,TCP,1,1,1,0,0.0,4.0,0.55,evening,4.84,0.0,0
5328,40,115.53,46.1,0.3,160.8,390.6,152592.1,2.9623,TCP,1,1,1,1,0.0,5.4,0.45,evening,0.03,0.0,0
3980,39,110.9,35.9,0.4,158.3,285.5,81497.9,2.9184,TCP,1,1,1,0,0.0,5.3,0.44,morning,0.04,0.0,0
6718,75,1.57,4265.4,47.6,125.4,248.8,61922.0,0.0213,TCP,1,1,1,0,0.0,4.2,0.53,morning,4.76,0.0,0
5968,51,119.23,50.1,0.4,185.2,288.2,83076.0,2.3846,TCP,1,1,1,0,0.0,6.0,0.41,night,0.04,0.0,0
5270,62,64.64,81.5,1.0,125.6,279.0,77843.1,1.0596,TCP,1,1,1,1,0.0,4.2,0.53,evening,0.1,0.0,0
0,117,83.17,0.0,1.4,50.4,0.0,0.0,0.717,OTHER,1,1,1,0,0.0,1.7,0.0,evening,0.14,0.0,0
5728,40,115.41,49.6,0.3,162.9,396.1,156901.9,2.9592,TCP,1,1,1,1,0.0,5.4,0.47,afternoon,0.03,0.0,0
3980,40,119.37,33.3,0.3,154.3,282.4,79744.0,3.0607,TCP,1,1,1,0,0.0,5.1,0.45,morning,0.03,0.0,0
0,107,118.98,0.0,0.9,0.0,0.0,0.0,1.1225,OTHER,1,0,1,0,0.0,0.0,0.0,afternoon,0.09,0.0,0
3455,39,118.13,29.2,0.3,120.2,318.8,101647.2,3.1087,TCP,1,1,1,1,0.0,4.0,0.46,morning,0.03,0.0,0
4894,40,115.58,42.3,0.3,167.4,420.8,177087.8,2.9635,TCP,1,1,1,1,0.0,5.6,0.47,afternoon,0.03,0.0,0
7026,73,1.67,4205.4,43.7,130.7,252.1,63566.7,0.0232,TCP,1,1,1,0,0.0,4.4,0.55,morning,4.37,0.0,0
0,78,42.6,0.0,1.8,50.6,0.0,0.0,0.5532,OTHER,1,1,1,0,0.0,1.7,0.0,morning,0.18,0.0,0
2299,39,63.93,36.0,0.6,117.8,219.8,48324.6,1.6825,TCP,1,1,1,1,0.0,3.9,0.44,evening,0.06,0.0,0
1027,45,1.79,575.2,25.2,44.1,67.7,4586.0,0.0406,OTHER,1,1,1,0,0.0,1.5,0.47,afternoon,2.52,0.0,0
5756,40,115.62,49.8,0.3,174.4,457.2,209077.2,2.9647,TCP,1,1,1,1,0.0,5.8,0.45,afternoon,0.03,0.0,0
4128,42,116.41,35.5,0.4,142.0,376.0,141406.4,2.8393,TCP,1,1,1,1,0.0,4.7,0.45,afternoon,0.04,0.0,0
4554,49,116.49,39.1,0.4,122.9,310.6,96456.4,2.4269,TCP,1,1,1,1,0.0,4.1,0.47,afternoon,0.04,0.0,0
5986,54,101.28,59.1,0.5,132.2,386.4,149294.4,1.9109,TCP,1,1,1,1,0.0,4.4,0.44,afternoon,0.05,0.0,0
6954,89,1.35,5163.4,66.1,108.1,235.4,55404.9,0.0153,TCP,1,1,1,0,0.0,3.6,0.49,evening,6.61,0.0,0
5700,41,116.17,49.1,0.4,156.5,380.3,144645.5,2.9044,TCP,1,1,1,1,0.0,5.2,0.46,evening,0.04,0.0,0
6718,77,1.52,4433.9,50.8,122.1,246.0,60506.7,0.0199,TCP,1,1,1,0,0.0,4.1,0.55,morning,5.08,0.0,0
5459,42,115.99,47.1,0.4,196.1,429.9,184845.6,2.8291,TCP,1,1,1,1,0.0,6.0,0.45,morning,0.04,0.0,0
5222,48,119.37,43.7,0.4,172.2,282.3,79696.4,2.5398,TCP,1,1,1,0,0.0,5.7,0.42,night,0.04,0.0,0
2990,38,119.31,25.1,0.3,126.8,250.3,62669.0,3.2246,TCP,1,1,1,0,0.0,4.2,0.45,morning,0.03,0.0,0
6954,77,1.26,5498.2,60.9,123.7,247.4,61214.6,0.0166,TCP,1,1,1,0,0.0,4.1,0.55,night,6.09,0.0,0
25525,246,69.5,367.3,3.5,162.4,343.2,117775.9,0.2837,TCP,1,1,1,1,0.0,5.4,0.58,morning,0.35,0.0,0
5863,42,117.15,50.0,0.4,171.8,381.6,145634.1,2.8572,TCP,1,1,1,1,0.0,5.7,0.48,evening,0.04,0.0,0
5350,41,115.78,46.2,0.4,158.9,379.6,144110.6,2.8944,TCP,1,1,1,1,0.0,5.3,0.46,night,0.04,0.0,0
4844,42,116.18,41.7,0.4,132.7,339.2,115025.2,2.8338,TCP,1,1,1,1,0.0,4.4,0.45,evening,0.04,0.0,0
1584,66,111.84,14.2,0.6,164.4,178.0,31688.3,1.7207,OTHER,1,1,1,0,0.5,5.5,0.33,afternoon,0.06,0.0,0
0,39,1.59,0.0,24.5,51.3,0.0,0.0,0.0419,OTHER,1,1,1,0,0.0,1.7,0.0,evening,2.45,0.0,0
7310,44,115.93,63.1,0.4,181.9,511.1,261217.7,2.6961,TCP,1,1,1,1,0.0,6.0,0.45,afternoon,0.04,0.0,0
5161,59,119.99,43.0,0.5,133.4,284.4,80892.9,2.0688,TCP,1,1,1,1,0.0,4.4,0.54,morning,0.05,0.0,0
0,122,112.56,0.0,1.1,0.0,0.0,0.0,0.9302,OTHER,1,0,1,0,0.0,0.0,0.0,afternoon,0.11,0.0,0
5770,40,116.3,49.6,0.3,167.6,429.7,184653.4,2.9821,TCP,1,1,1,1,0.0,5.6,0.47,evening,0.03,0.0,0
5348,42,115.93,46.1,0.4,144.0,368.0,135435.1,2.8276,TCP,1,1,1,1,0.0,4.8,0.48,morning,0.04,0.0,0
3569,46,110.58,32.3,0.4,104.8,149.2,22253.6,2.4573,TCP,1,1,1,1,0.5,3.5,0.48,evening,0.04,0.0,0
5222,45,114.6,45.6,0.4,183.7,288.1,82988.1,2.6046,TCP,1,1,1,0,0.0,6.0,0.42,morning,0.04,0.0,0
5754,40,115.48,49.8,0.3,173.5,454.8,206816.0,2.9611,TCP,1,1,1,1,0.0,5.8,0.45,night,0.03,0.0,0
4082,41,116.33,35.1,0.4,138.7,322.2,103838.1,2.9083,TCP,1,1,1,1,0.0,4.6,0.49,morning,0.04,0.0,0
5619,41,117.46,47.8,0.3,176.5,379.7,144134.4,2.9366,TCP,1,1,1,1,0.0,5.9,0.49,night,0.03,0.0,0
4845,40,116.07,41.7,0.3,151.9,368.8,135980.5,2.9761,TCP,1,1,1,1,0.0,5.1,0.47,evening,0.03,0.0,0
5762,39,116.6,49.4,0.3,180.9,459.6,211234.5,3.0684,TCP,1,1,1,1,0.0,6.0,0.46,night,0.03,0.0,0
6954,83,1.36,5117.2,61.1,115.9,243.3,59217.2,0.0166,TCP,1,1,1,0,0.0,3.9,0.51,afternoon,6.11,0.0,0
1298,42,116.35,11.2,0.4,83.2,161.2,25975.4,2.8378,TCP,1,1,1,1,0.0,2.8,0.48,morning,0.04,0.0,0
4848,42,115.74,41.9,0.4,148.2,371.4,137969.4,2.823,TCP,1,1,1,1,0.0,4.9,0.48,night,0.04,0.0,0
3921,40,115.84,33.8,0.3,134.4,350.6,122913.1,2.9701,TCP,1,1,1,1,0.0,4.5,0.47,evening,0.03,0.0,0
6634,75,1.29,5130.0,58.0,123.5,249.7,62363.0,0.0175,TCP,1,1,1,0,0.0,4.1,0.53,afternoon,5.8,0.0,0
6954,85,1.4,4956.0,60.6,113.2,239.7,57449.8,0.0167,TCP,1,1,1,0,0.0,3.8,0.52,evening,6.06,0.0,0
0,31,30.27,0.0,1.0,156.6,139.0,19333.1,1.0091,OTHER,1,1,1,0,0.0,5.2,0.0,night,0.1,0.0,0
6249,46,117.28,53.3,0.4,165.3,366.3,134200.5,2.6061,TCP,1,1,1,1,0.0,5.5,0.48,evening,0.04,0.0,0
0,151,117.87,0.0,1.3,0.0,0.0,0.0,0.7858,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.13,0.0,0
7062,83,1.46,4828.6,56.8,117.0,240.8,57981.9,0.0178,TCP,1,1,1,0,0.0,3.9,0.53,evening,5.68,0.0,0
5451,40,115.75,47.1,0.3,160.0,379.9,144355.5,2.9679,TCP,1,1,1,1,0.0,5.3,0.47,evening,0.03,0.0,0
2196,37,11.18,196.3,3.3,111.8,92.1,8490.0,0.3107,OTHER,1,1,1,0,0.0,3.7,0.43,evening,0.33,0.0,0
0,36,0.55,0.0,65.4,51.4,0.0,0.0,0.0157,OTHER,1,1,1,0,0.0,1.7,0.0,morning,6.54,0.0,0
3785,40,115.2,32.9,0.3,126.0,455.8,207708.9,2.9539,TCP,1,1,1,1,0.0,4.2,0.47,afternoon,0.03,0.0,0
6822,54,68.31,99.9,0.8,174.0,383.8,147268.9,1.2888,TCP,1,1,1,1,0.0,5.8,0.48,morning,0.08,0.0,0
2058,44,106.9,19.3,0.4,116.5,251.4,63209.8,2.486,TCP,1,1,1,1,0.0,3.9,0.52,afternoon,0.04,0.0,0
7038,77,1.47,4803.6,52.6,125.5,246.5,60784.6,0.0193,TCP,1,1,1,0,0.0,4.2,0.55,afternoon,5.26,0.0,0
3760,38,115.8,32.5,0.3,132.1,384.3,147661.5,3.1296,TCP,1,1,1,1,0.0,4.4,0.45,evening,0.03,0.0,0
1052,38,116.1,9.1,0.3,55.1,159.5,25434.1,3.1379,TCP,1,1,1,1,0.0,1.8,0.45,afternoon,0.03,0.0,0
5863,58,119.63,49.0,0.5,131.7,282.7,79911.9,2.0989,TCP,1,1,1,1,0.0,4.4,0.53,morning,0.05,0.0,0
5153,38,115.36,44.7,0.3,164.6,524.8,275420.1,3.118,TCP,1,1,1,1,0.0,5.5,0.45,morning,0.03,0.0,0
7676,91,99.89,76.8,0.9,177.0,392.9,154386.8,1.1099,TCP,1,1,1,1,0.0,5.9,0.58,night,0.09,0.0,0
1864,39,23.05,80.9,1.7,95.4,78.2,6114.9,0.6067,OTHER,1,1,1,0,0.0,3.2,0.36,morning,0.17,0.0,0
7062,85,1.45,4862.8,58.5,114.2,237.2,56249.2,0.0173,TCP,1,1,1,0,0.0,3.8,0.54,night,5.85,0.0,0
5314,43,109.94,48.3,0.4,160.4,331.6,109940.4,2.6176,TCP,1,1,1,1,0.0,5.3,0.51,evening,0.04,0.0,0
3230,75,0.04,84029.2,1951.1,76.2,102.1,10424.8,0.0005,OTHER,1,1,1,0,0.0,2.5,0.35,afternoon,195.11,0.0,0
0,110,117.47,0.0,0.9,0.0,0.0,0.0,1.0777,OTHER,1,0,1,0,0.0,0.0,0.0,night,0.09,0.0,0
8675,60,118.24,73.4,0.5,171.5,365.9,133912.8,2.004,TCP,1,1,1,1,0.0,5.7,0.5,morning,0.05,0.0,0
4293,40,115.77,37.1,0.3,126.8,343.2,117788.5,2.9684,TCP,1,1,1,1,0.0,4.2,0.47,night,0.03,0.0,0
0,26,1.0,0.0,26.0,38.4,0.0,0.0,0.0401,OTHER,1,1,1,0,0.0,1.3,0.0,morning,2.6,0.0,0
0,287,113.6,0.0,2.5,0.0,0.0,0.0,0.3972,OTHER,1,0,1,0,0.0,0.0,0.0,morning,0.25,0.0,0
4997,36,115.77,43.2,0.3,158.4,612.7,375359.4,3.3078,TCP,1,1,1,1,0.0,5.3,0.42,evening,0.03,0.0,0
5630,39,115.11,48.9,0.3,165.6,445.7,198662.0,3.0292,TCP,1,1,1,1,0.0,5.5,0.46,afternoon,0.03,0.0,0
1514,40,117.0,12.9,0.3,84.0,206.9,42788.2,2.9999,TCP,1,1,1,1,0.0,2.8,0.45,night,0.03,0.0,0
5898,43,115.26,51.2,0.4,157.7,388.7,151089.9,2.7442,TCP,1,1,1,1,0.0,5.3,0.47,afternoon,0.04,0.0,0
3359,38,115.81,29.0,0.3,169.8,447.2,199983.1,3.1301,TCP,1,1,1,1,0.0,5.7,0.42,evening,0.03,0.0,0
0,122,119.56,0.0,1.0,0.0,0.0,0.0,0.9881,OTHER,1,0,1,0,0.0,0.0,0.0,morning,0.1,0.0,0
5096,40,116.71,43.7,0.3,155.7,377.6,142575.0,2.9925,TCP,1,1,1,1,0.0,5.2,0.45,evening,0.03,0.0,0
7038,77,1.56,4514.0,49.4,125.5,246.5,60784.6,0.0205,TCP,1,1,1,0,0.0,4.2,0.55,evening,4.94,0.0,0
7038,75,1.43,4908.3,52.3,128.8,250.5,62751.2,0.0194,TCP,1,1,1,0,0.0,4.3,0.53,night,5.23,0.0,0
6545,42,116.18,56.3,0.4,182.9,420.8,177058.6,2.8337,TCP,1,1,1,1,0.0,6.0,0.48,afternoon,0.04,0.0,0
5629,39,116.04,48.5,0.3,163.4,405.7,164583.9,3.0537,TCP,1,1,1,1,0.0,5.4,0.46,morning,0.03,0.0,0
3190,38,115.72,27.6,0.3,132.4,263.9,69650.5,3.1276,TCP,1,1,1,0,0.0,4.4,0.45,morning,0.03,0.0,0
3184,38,115.55,27.6,0.3,129.8,265.3,70385.0,3.1231,TCP,1,1,1,0,0.0,4.3,0.45,evening,0.03,0.0,0
0,150,119.0,0.0,1.3,0.0,0.0,0.0,0.7986,OTHER,1,0,1,0,0.0,0.0,0.0,morning,0.13,0.0,0
5129,40,116.36,44.1,0.3,159.9,388.7,151065.0,2.9836,TCP,1,1,1,1,0.0,5.3,0.47,night,0.03,0.0,0
4920,98,115.23,42.7,0.9,168.9,152.4,23223.3,1.1879,OTHER,1,1,1,0,0.5,5.6,0.37,evening,0.09,0.0,0
1708,38,115.41,14.8,0.3,83.5,276.2,76297.1,3.1191,TCP,1,1,1,1,0.0,2.8,0.45,morning,0.03,0.0,0
0,39,1.5,0.0,25.9,51.3,0.0,0.0,0.0396,OTHER,1,1,1,0,0.0,1.7,0.0,evening,2.59,0.0,0
5451,40,115.48,47.2,0.3,162.1,382.0,145909.0,2.961,TCP,1,1,1,1,0.0,5.4,0.47,morning,0.03,0.0,0
0,52,3.0,0.0,17.3,177.3,0.0,0.0,0.0588,OTHER,1,1,1,0,0.0,5.9,0.0,night,1.73,0.0,0
1065,37,115.09,9.3,0.3,109.4,207.1,42893.5,3.1969,TCP,1,1,1,0,0.0,3.6,0.43,evening,0.03,0.0,0
2147,39,116.01,18.5,0.3,97.4,287.9,82907.4,3.0528,TCP,1,1,1,1,0.0,3.2,0.46,evening,0.03,0.0,0
